frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
92,  4.55,  0.974574,  1, 0.088751, 0, 0, 0, 0, 0.154323, 0, 0, 0, 0.153342, 0.0316688, 0.558635, 0, 0.0325807, 0, 0.17274, 0.127239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
93,  4.6,  0.979872,  1, 0.228676, 0.0361022, 0, 0, 0, 0.15757, 0, 0, 0, 0.249482, 0, 0.571146, 0, 0.0519532, 0, 0.125893, 0.0939068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
94,  4.65,  0.978224,  1, 0.425258, 0.0614262, 0, 0, 0, 0.15757, 0, 0, 0, 0.249482, 0, 0.692005, 0, 0.0352208, 0, 0.0472376, 0.0812509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
95,  4.7,  0.977644,  1, 0.505373, 0.0614262, 0, 0, 0, 0.217301, 0, 0, 0, 0.0961399, 0.0385602, 0.784059, 0, 0.0367382, 0, 0.0560904, 0.0616144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
96,  4.75,  0.977392,  1, 0.720468, 0.090888, 0.23043, 0.0207454, 0, 0.351169, 0, 0, 0, 0, 0.112988, 0.663689, 0, 0.0173657, 0.0406669, 0.0869983, 0.431199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
97,  4.8,  0.976046,  1, 0.939221, 0.281044, 0.35273, 0.0207454, 0, 0.748194, 0, 0, 0, 0, 0.129461, 0.552081, 0, 0.0173657, 0.112021, 0.179848, 0.733259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
98,  4.85,  0.974805,  1, 1.06298, 0.437307, 0.4736, 0.0207454, 0, 1.00179, 0, 0, 0, 0.0109931, 0.14889, 0.382156, 0, 0, 0.112021, 0.302663, 0.935266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
99,  4.9,  0.978253,  1, 0.953672, 0.47854, 0.243169, 0, 0, 0.884661, 0, 0, 0, 0.0344824, 0.142347, 0.511217, 0, 0, 0.0713544, 0.344188, 0.717861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
100,  4.95,  0.972163,  1, 0.700627, 0.26306, 0.12087, 0, 0, 0.516423, 0, 0, 0, 0.151893, 0.131062, 0.7067, 0, 0, 0, 0.311685, 0.438237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
101,  5,  0.973642,  1, 0.678416, 0.133157, 0, 0, 0, 0.233585, 0, 0, 0, 0.161563, 0.0730722, 0.79531, 0, 0, 0, 0.153196, 0.254314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
102,  5.05,  0.978241,  1, 0.6368, 0.0484562, 0.0983967, 0, 0, 0.0592707, 0, 0, 0, 0.142222, 0.00518812, 0.7702, 0, 0, 0.0337597, 0.0603462, 0.121116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
103,  5.1,  0.979432,  1, 0.644757, 0.0484562, 0.0983967, 0, 0, 0.0304844, 0, 0, 0, 0.0248122, 0.00318402, 0.690624, 0, 0, 0.0337597, 0, 0.0801825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
104,  5.15,  0.977554,  1, 0.582631, 0.0220961, 0.0983967, 0, 0, 0.171032, 0, 0, 0, 0.00414844, 0.00318402, 0.774586, 0, 0.0257517, 0.0337597, 0, 0.060515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
105,  5.2,  0.979271,  1, 0.527467, 0, 0, 0.00799303, 0, 0.210008, 0, 0, 0, 0.101338, 0.00318402, 0.972879, 0, 0.0463893, 0.00627196, 0.0887883, 0.0537322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
106,  5.25,  0.98079,  1, 0.537555, 0, 0, 0.00799303, 0, 0.304107, 0, 0, 0, 0.111471, 0.0130382, 1.08434, 0.036497, 0.0463893, 0.0280446, 0.225993, 0.0435656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
107,  5.3,  0.976246,  1, 0.430114, 0, 0, 0.00799303, 0, 0.133075, 0, 0, 0, 0.159859, 0.0130382, 1.10908, 0.036497, 0.0738698, 0.0280446, 0.406542, 0.117603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
108,  5.35,  0.978028,  1, 0.461847, 0.120967, 0, 0, 0, 0.194006, 0, 0, 0, 0.126567, 0.0130382, 0.972941, 0.036497, 0.0693498, 0.0217727, 0.386634, 0.103331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
109,  5.4,  0.981048,  1, 0.500293, 0.146554, 0, 0, 0, 0.133255, 0, 0, 0, 0.177743, 0.025273, 0.996243, 0, 0.0693498, 0, 0.353665, 0.132758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
110,  5.45,  0.975044,  1, 0.610175, 0.146554, 0, 0, 0, 0.133255, 0, 0, 0, 0.129355, 0.0802541, 0.947455, 0, 0.0161176, 0.0161028, 0.192371, 0.0494984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
111,  5.5,  0.977545,  1, 0.585282, 0.0255868, 0, 0, 0, 0.122108, 0, 0, 0, 0.076117, 0.106819, 1.06991, 0, 0, 0.071388, 0.201444, 0.0476402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
112,  5.55,  0.976596,  1, 0.555328, 0.0167122, 0, 0, 0, 0.08876, 0, 0, 0, 0.0148083, 0.0815461, 0.99554, 0, 0, 0.071388, 0.248809, 0.0224828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
113,  5.6,  0.977084,  1, 0.544361, 0.0331501, 0, 0, 0, 0.113732, 0.00800768, 0, 0, 0.12594, 0.0265649, 0.986652, 0, 0.0140724, 0.0552853, 0.229554, 0.00426965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
114,  5.65,  0.977859,  1, 0.617327, 0.131654, 0, 0, 0, 0.0838756, 0.00800768, 0, 0, 0.163221, 0.0193752, 0.983168, 0, 0.0140724, 0.0304482, 0.259619, 0.00426965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
115,  5.7,  0.97816,  1, 0.709558, 0.272273, 0.0296111, 0, 0, 0.255816, 0.00800768, 0, 0, 0.163221, 0.0193752, 0.950099, 0, 0.0140724, 0.0304482, 0.160268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
116,  5.75,  0.977832,  1, 0.731877, 0.302946, 0.0349075, 0, 0, 0.23271, 0, 0, 0, 0.0520891, 0.0193752, 0.746073, 0, 0, 0.095518, 0.228871, 0.0192509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
117,  5.8,  0.977955,  1, 0.758873, 0.327082, 0.0751338, 0.0329604, 0, 0.173806, 0, 0, 0, 0, 0.0413837, 0.612102, 0, 0, 0.0650699, 0.261917, 0.0192509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
118,  5.85,  0.981354,  1, 0.674352, 0.212973, 0.0572623, 0.0329604, 0, 0.00186563, 0, 0, 0, 0, 0.0413837, 0.498661, 0, 0, 0.0650699, 0.234429, 0.0192509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
119,  5.9,  0.98132,  1, 0.630339, 0.171814, 0.0519659, 0.0329604, 0, 0.0735126, 0, 0, 0, 0, 0.0413837, 0.633136, 0, 0, 0.0183509, 0.178165, 0.0191164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
120,  5.95,  0.979643,  1, 0.63957, 0.0491745, 0.0267229, 0, 0, 0.163666, 0, 0, 0, 0, 0, 0.422133, 0, 0, 0.123036, 0.10412, 0.0826309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
121,  6,  0.981887,  1, 0.684869, 0.00595206, 0.0149833, 0, 0, 0.293577, 0, 0, 0, 0, 0.0861631, 0.471313, 0, 0, 0.178518, 0.115135, 0.115553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122,  6.05,  0.977921,  1, 0.768478, 0, 0.01995, 0.0152136, 0, 0.228944, 0, 0, 0, 0, 0.0861631, 0.40427, 0, 0, 0.360772, 0.181925, 0.12212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123,  6.1,  0.980374,  1, 0.79633, 0.264803, 0.00496664, 0.0152136, 0, 0.13879, 0, 0, 0, 0, 0.169267, 0.563603, 0, 0, 0.428271, 0.225247, 0.0850799, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124,  6.15,  0.979257,  1, 0.827638, 0.325469, 0.00496664, 0.0176898, 0, 0.00887962, 0, 0, 0, 0, 0.0831034, 0.510496, 0, 0, 0.400635, 0.268388, 0.0521574, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125,  6.2,  0.980505,  1, 0.874698, 0.342527, 0.136213, 0.0593759, 0, 0.191154, 0, 0, 0, 0, 0.0846908, 0.493533, 0, 0, 0.224971, 0.350709, 0.0416516, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
126,  6.25,  0.977934,  1, 0.80741, 0.145303, 0.190635, 0.0593759, 0, 0.204937, 0, 0, 0, 0, 0.0015874, 0.475603, 0, 0, 0.137431, 0.507892, 0.0151776, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
127,  6.3,  0.978288,  1, 0.709354, 0.171299, 0.190635, 0.160594, 0, 0.388462, 0, 0, 0, 0, 0.00863985, 0.453608, 0, 0, 0.254919, 0.593498, 0.0359795, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128,  6.35,  0.980104,  1, 0.633383, 0.248573, 0.0979579, 0.216324, 0, 0.197308, 0, 0, 0, 0, 0.00705245, 0.508692, 0, 0, 0.324962, 0.443902, 0.0208019, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
129,  6.4,  0.980406,  1, 0.708242, 0.250804, 0.0597459, 0.362005, 0, 0.185559, 0, 0, 0, 0, 0.00705245, 0.393517, 0, 0, 0.354486, 0.244366, 0.0208019, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
130,  6.45,  0.978404,  1, 0.759779, 0.164141, 0.124106, 0.274525, 0, 0.00203402, 0, 0, 0, 0, 0, 0.460826, 0, 0, 0.37722, 0.191676, 0.0163034, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131,  6.5,  0.976412,  1, 0.834634, 0.139768, 0.0805696, 0.227853, 0, 0.0365555, 0, 0, 0, 0, 0.0332014, 0.352029, 0, 0, 0.410962, 0.255374, 0.0163034, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
132,  6.55,  0.973582,  1, 0.910327, 0.168256, 0.21376, 0.0821721, 0, 0.0345215, 0, 0, 0, 0, 0.0718838, 0.367004, 0, 0, 0.634592, 0.377957, 0.0413387, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
133,  6.6,  0.979574,  1, 0.870635, 0.254836, 0.255721, 0.139978, 0, 0.0345215, 0, 0, 0, 0, 0.0718838, 0.283554, 0, 0, 0.56595, 0.26836, 0.0766498, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
134,  6.65,  0.980895,  1, 0.801109, 0.203912, 0.255721, 0.0740208, 0, 0.187724, 0, 0, 0, 0, 0.0386824, 0.242435, 0, 0, 0.542843, 0.294801, 0.0927382, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135,  6.7,  0.977264,  1, 0.575073, 0.105615, 0.116089, 0.167658, 0, 0.273361, 0, 0, 0, 0, 0, 0.3613, 0, 0, 0.256032, 0.205781, 0.0699901, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136,  6.75,  0.97686,  1, 0.626802, 0.0190349, 0.00976736, 0.164273, 0, 0.273361, 0, 0, 0, 0, 0, 0.542673, 0, 0, 0.275887, 0.359707, 0.0183756, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137,  6.8,  0.976913,  1, 0.673467, 0.0252882, 0.0162168, 0.164273, 0, 0.0856363, 0, 0, 0, 0, 0, 0.655304, 0, 0, 0.259014, 0.337619, 0.00228719, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
138,  6.85,  0.974687,  1, 0.819374, 0.0826885, 0.00644943, 0.070635, 0, 0, 0, 0, 0, 0, 0.0320957, 0.575392, 0, 0, 0.319212, 0.277336, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
139,  6.9,  0.97765,  1, 0.892992, 0.120964, 0.0157591, 0, 0, 0, 0, 0, 0, 0, 0.0320957, 0.627413, 0, 0, 0.316574, 0.121174, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
140,  6.95,  0.975313,  1, 0.841502, 0.133737, 0.0538316, 0.00441673, 0, 0, 0, 0, 0, 0, 0.0320957, 0.658837, 0, 0, 0.315229, 0.136523, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
141,  7,  0.973694,  1, 0.8618, 0.122183, 0.106414, 0.00972721, 0, 0, 0, 0, 0, 0, 0, 0.756666, 0, 0, 0.291248, 0.207832, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
142,  7.05,  0.976498,  1, 0.859721, 0.225112, 0.0971045, 0.0554258, 0, 0, 0, 0, 0, 0, 0.00911263, 0.720792, 0, 0, 0.189517, 0.372294, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
143,  7.1,  0.975381,  1, 0.78438, 0.187051, 0.0525826, 0.051009, 0, 0, 0, 0, 0, 0, 0.00911263, 0.8054, 0, 0, 0.106693, 0.39396, 0.00742135, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
144,  7.15,  0.976704,  1, 0.843552, 0.271873, 0.11425, 0.0456985, 0, 0.0780972, 0, 0, 0, 0, 0.00911263, 0.790533, 0, 0, 0.143821, 0.394093, 0.0171089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
145,  7.2,  0.976408,  1, 0.693933, 0.130669, 0.177529, 0, 0, 0.172886, 0, 0, 0, 0, 0, 0.685304, 0, 0, 0.158295, 0.292068, 0.0171089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
146,  7.25,  0.978348,  1, 0.727638, 0.130669, 0.177529, 0, 0, 0.172886, 0, 0, 0, 0, 0, 0.650099, 0, 0, 0.186496, 0.193945, 0.0216856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
147,  7.3,  0.978543,  1, 0.623936, 0.0693244, 0.063279, 0, 0, 0.0947885, 0, 0, 0, 0, 0.0627175, 0.689654, 0, 0, 0.0621624, 0.29836, 0.0119981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
148,  7.35,  0.978985,  1, 0.681063, 0.0693244, 0, 0, 0, 0, 0, 0, 0, 0, 0.0627175, 0.717596, 0, 0, 0.0327752, 0.396839, 0.018698, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
149,  7.4,  0.978634,  1, 0.661977, 0.101015, 0, 0, 0, 0.142607, 0, 0, 0, 0, 0.0627175, 0.671545, 0, 0, 0.0398227, 0.462847, 0.00669982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
150,  7.45,  0.978482,  1, 0.692069, 0.0522225, 0, 0, 0, 0.142607, 0, 0, 0, 0, 0, 0.649019, 0, 0, 0.0398227, 0.390749, 0.00669982, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
151,  7.5,  0.982025,  1, 0.714196, 0.0522225, 0, 0, 0, 0.187566, 0, 0, 0, 0, 0, 0.711987, 0, 0, 0.0398227, 0.316785, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
152,  7.55,  0.979049,  1, 0.756176, 0.0205315, 0.00872294, 0, 0, 0.0669081, 0, 0, 0, 0.0050381, 0, 0.655622, 0, 0, 0, 0.473684, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
153,  7.6,  0.980453,  1, 0.736258, 0.137174, 0.00872294, 0, 0, 0.104516, 0, 0, 0, 0.0050381, 0, 0.642956, 0, 0, 0, 0.367059, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
154,  7.65,  0.979889,  1, 0.770334, 0.203052, 0.00872294, 0, 0, 0.264684, 0, 0, 0, 0.0101954, 0, 0.651381, 0, 0, 0, 0.417524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
155,  7.7,  0.981281,  1, 0.750979, 0.203052, 0, 0.0111883, 0, 0.352321, 0, 0, 0, 0.00515725, 0, 0.754071, 0, 0, 0, 0.387212, 0.000199526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
156,  7.75,  0.977097,  1, 0.7337, 0.134129, 0, 0.0111883, 0, 0.563875, 0, 0, 0, 0.00515725, 0, 0.746645, 0, 0, 0.0390708, 0.430081, 0.000199526, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
157,  7.8,  0.977456,  1, 0.67988, 0.0830148, 0.0382866, 0.0760476, 0, 0.529824, 0, 0, 0, 0, 0.0342673, 0.62821, 0, 0, 0.0390708, 0.36731, 0.000199526, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
158,  7.85,  0.979878,  1, 0.733832, 0.0830148, 0.0607274, 0.0648593, 0, 0.564779, 0, 0, 0, 0, 0.117861, 0.60717, 0, 0, 0.0664836, 0.227471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
159,  7.9,  0.978049,  1, 0.698812, 0.0147637, 0.0607274, 0.0648593, 0, 0.315618, 0, 0, 0, 0, 0.180075, 0.772931, 0, 0, 0.0274128, 0.259586, 0.0102785, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
160,  7.95,  0.979245,  1, 0.635364, 0, 0.0701569, 0, 0, 0.144543, 0, 0, 0, 0, 0.268448, 1.00237, 0, 0, 0.0274128, 0.389122, 0.0102785, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
161,  8,  0.982005,  1, 0.558586, 0, 0.0477161, 0, 0, 0.229364, 0, 0, 0, 0, 0.293917, 1.11363, 0, 0, 0.0156548, 0.481591, 0.0102785, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
162,  8.05,  0.977841,  1, 0.509042, 0, 0.0477161, 0, 0, 0.229364, 0, 0, 0, 0, 0.231703, 1.0816, 0, 0, 0.131832, 0.51525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
163,  8.1,  0.978276,  1, 0.488161, 0.0699022, 0, 0, 0, 0.229364, 0, 0, 0, 0, 0.138947, 1.0016, 0, 0, 0.131832, 0.43688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
164,  8.15,  0.979012,  1, 0.546974, 0.114749, 0, 0, 0, 0, 0, 0, 0, 0, 0.029884, 0.873849, 0, 0, 0.187692, 0.299605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
165,  8.2,  0.98084,  1, 0.610123, 0.156191, 0, 0, 0, 0.0444627, 0, 0, 0, 0, 0.029884, 0.870778, 0, 0, 0.124195, 0.270724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
166,  8.25,  0.976804,  1, 0.691637, 0.0862886, 0, 0, 0, 0.0444627, 0, 0, 0, 0, 0, 0.857308, 0, 0, 0.176416, 0.226158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
167,  8.3,  0.979198,  1, 0.626773, 0.0995617, 0, 0, 0, 0.0463152, 0, 0, 0, 0, 0, 1.04698, 0, 0, 0.1049, 0.322498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
168,  8.35,  0.975594,  1, 0.572215, 0.121567, 0, 0.0181155, 0, 0.00185253, 0, 0, 0, 0, 0.067069, 0.885528, 0, 0, 0.0677257, 0.393223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
169,  8.4,  0.979863,  1, 0.564653, 0.259426, 0, 0.0181155, 0, 0.00185253, 0, 0, 0, 0, 0.0986862, 0.891676, 0, 0, 0.0369545, 0.395803, 0.0241472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
170,  8.45,  0.979095,  1, 0.540041, 0.201307, 0, 0.0181155, 0, 0, 0, 0, 0, 0, 0.143309, 0.777183, 0, 0, 0.0467933, 0.407317, 0.0241472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
171,  8.5,  0.981467,  1, 0.615468, 0.283647, 0, 0, 0, 0.0652548, 0, 0, 0, 0, 0.190569, 0.866157, 0, 0, 0.0312885, 0.324353, 0.0379684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
172,  8.55,  0.97895,  1, 0.679676, 0.22483, 0, 0, 0, 0.211449, 0, 0, 0, 0, 0.162696, 0.780134, 0, 0, 0.0734597, 0.266489, 0.0138212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
173,  8.6,  0.979141,  1, 0.717266, 0.22976, 0.00653816, 0.0200802, 0, 0.211449, 0, 0, 0, 0, 0.118073, 0.742478, 0, 0, 0.063621, 0.14008, 0.0504001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
174,  8.65,  0.981072,  1, 0.719387, 0.153235, 0.00653816, 0.0200802, 0, 0.146194, 0, 0, 0, 0, 0.0462085, 0.789958, 0, 0, 0.156531, 0.136729, 0.0365789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
175,  8.7,  0.981533,  1, 0.659429, 0.133073, 0.00653816, 0.0200802, 0, 0.110149, 0, 0, 0, 0.00699784, 0.0424643, 0.826534, 0, 0, 0.0929098, 0.110768, 0.0365789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
176,  8.75,  0.980137,  1, 0.718807, 0.139047, 0, 0, 0, 0.110149, 0, 0, 0, 0.0856499, 0.120736, 0.907735, 0, 0, 0.163691, 0.137516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
177,  8.8,  0.97889,  1, 0.716672, 0.198035, 0, 0, 0, 0.110149, 0, 0, 0, 0.139153, 0.11342, 0.934917, 0, 0, 0.0956183, 0.0835934, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
178,  8.85,  0.979571,  1, 0.78519, 0.391667, 0, 0, 0, 0, 0, 0, 0, 0.132155, 0.130485, 0.902865, 0, 0, 0.184571, 0.231268, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
179,  8.9,  0.981219,  1, 0.753992, 0.59948, 0, 0.0159795, 0, 0, 0, 0, 0, 0.0859725, 0.113223, 0.956245, 0, 0, 0.11379, 0.213558, 0.00234339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
180,  8.95,  0.980934,  1, 0.730047, 0.536303, 0, 0.0159795, 0, 0, 0, 0, 0, 0.0603537, 0.129717, 0.810524, 0, 0, 0.11748, 0.164907, 0.00234339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
181,  9,  0.9764,  1, 0.548995, 0.283791, 0, 0.0159795, 0, 0.0279347, 0, 0, 0, 0.0603537, 0.112652, 0.908288, 0, 0, 0.0768363, 0.0367736, 0.00972971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
182,  9.05,  0.977209,  1, 0.517985, 0.0825139, 0, 0, 0, 0.0279347, 0, 0, 0, 0.027884, 0.0758531, 0.680462, 0, 0, 0.120373, 0.0195407, 0.0381627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
