frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
305,  16.8889,  0.942508,  1, 0, 0, 0, 1.01709e-05, 0.0173508, 0.298866, 0, 0, 0.880185, 0.99988, 0.0976944, 0.416427, 0.0302048, 0.242652, 0.216632, 0.968531, 0.0386412, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
306,  16.9444,  0.953454,  1, 0, 0, 0, 1.01709e-05, 0.0233532, 0.311939, 0, 0, 0.922986, 1.17135, 0.0976944, 0.506881, 0.0302048, 0.282869, 0.148651, 0.963025, 0.0529202, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
307,  17,  0.947936,  1, 0, 0, 0, 0, 0.00600246, 0.374926, 0, 0, 0.868423, 1.04997, 0.0982465, 0.444484, 0, 0.283283, 0.164495, 0.770892, 0.0726335, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
308,  17.0556,  0.941926,  1, 0, 0, 0, 0, 0.00600246, 0.270302, 0, 0, 0.766008, 1.01108, 0.000552119, 0.422431, 0, 0.196594, 0.0973134, 0.756135, 0.0537, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
309,  17.1111,  0.946849,  1, 0, 0, 0, 0, 0, 0.395483, 0, 0, 0.685129, 0.801026, 0.0442362, 0.413969, 0, 0.212812, 0.0903657, 0.748607, 0.0582944, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
310,  17.1667,  0.9409,  1, 0, 0, 0, 0, 0, 0.261728, 0, 0, 0.724146, 0.947028, 0.122705, 0.533131, 0.0217186, 0.239688, 0.0748876, 0.919814, 0.0948961, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
311,  17.2222,  0.936097,  1, 0, 0, 0, 0.0350586, 0, 0.286686, 0, 0, 0.802568, 0.96005, 0.198869, 0.637489, 0.0217186, 0.331834, 0.107999, 0.859188, 0.088267, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
312,  17.2778,  0.941207,  1, 0, 0, 0, 0.0350586, 0, 0.562908, 0, 0, 0.862264, 1.1668, 0.155185, 0.570257, 0.0217186, 0.262725, 0.122412, 0.852999, 0.119647, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
313,  17.3333,  0.949635,  1, 0, 0, 0, 0.0350586, 0, 0.469041, 0, 0, 0.869278, 1.06174, 0.0761641, 0.428686, 0.028914, 0.198154, 0.177814, 0.677164, 0.0968105, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
314,  17.3889,  0.948824,  1, 0, 0, 0, 0, 0, 0.459599, 0, 0, 0.868622, 0.995007, 0, 0.319562, 0.134364, 0.163769, 0.138698, 0.708095, 0.120325, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
315,  17.4444,  0.942231,  1, 0, 0, 0, 0.0879833, 0.097264, 0.197821, 0, 0, 0.97925, 0.957905, 0.00197789, 0.339292, 0.281757, 0.147012, 0.135289, 0.612542, 0.364999, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
316,  17.5,  0.936442,  1, 0, 0, 0, 0.263096, 0.097264, 0.236758, 0, 0, 1.1018, 0.952505, 0.00197789, 0.396366, 0.476436, 0.111941, 0.149133, 0.569646, 0.808069, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
317,  17.5556,  0.944405,  1, 0, 0, 0, 0.307991, 0.114736, 0.267523, 0, 0, 1.24206, 1.08984, 0.11437, 0.467176, 0.523163, 0.0367333, 0.238437, 0.564582, 1.17781, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
318,  17.6111,  0.954192,  1, 0, 0, 0, 0.220007, 0.0376522, 0.276592, 0, 0, 1.16208, 1.02238, 0.112392, 0.400565, 0.538781, 0.017508, 0.230038, 0.711237, 1.18702, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
319,  17.6667,  0.955318,  1, 0, 0, 0, 0.0448949, 0.0376522, 0.304167, 0, 0, 1.0585, 1.01392, 0.112392, 0.43893, 0.504736, 0.0588324, 0.113416, 0.781464, 0.883625, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
320,  17.7222,  0.950952,  1, 0, 0, 0, 0, 0.0201806, 0.3129, 0, 0, 0.883226, 0.923639, 0, 0.367718, 0.553232, 0.0965199, 0.0933661, 1.02231, 0.60247, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
321,  17.7778,  0.939491,  1, 0, 0, 0, 0, 0, 0.146423, 0, 0, 0.862377, 1.08057, 0.0773393, 0.601606, 0.526038, 0.216718, 0.0712789, 0.937594, 0.38205, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
322,  17.8333,  0.951777,  1, 0, 0, 0, 0, 0, 0.0771333, 0, 0, 0.875741, 1.15882, 0.139479, 0.526799, 0.438593, 0.200043, 0.0692541, 1.04184, 0.276554, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
323,  17.8889,  0.949803,  1, 0, 0, 0, 0.0541637, 0, 0.0166619, 0, 0, 0.909004, 1.04517, 0.218451, 0.417796, 0.237921, 0.237273, 0, 0.769344, 0.180061, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
324,  17.9444,  0.951416,  1, 0, 0, 0, 0.0541637, 0, 0.0724946, 0, 0, 0.941202, 0.969949, 0.185551, 0.267661, 0.102104, 0.224782, 0.155957, 0.805373, 0.170346, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
325,  18,  0.943336,  1, 0, 0, 0, 0.0541637, 0, 0.0558327, 0, 0, 0.925813, 0.885946, 0.194503, 0.223757, 0.068466, 0.264706, 0.345332, 0.591536, 0.168526, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
326,  18.0556,  0.946604,  1, 0, 0, 0, 0, 0, 0.119862, 0, 0, 0.940948, 1.08845, 0.222549, 0.407967, 0.068466, 0.257348, 0.385999, 0.687191, 0.177397, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
327,  18.1111,  0.945898,  1, 0, 0, 0, 0, 0, 0.237485, 0, 0, 0.94569, 1.08529, 0.301154, 0.513512, 0.068466, 0.298531, 0.333776, 0.894728, 0.142931, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
328,  18.1667,  0.933873,  1, 0, 0, 0, 0, 0, 0.239794, 0, 0, 0.962105, 1.183, 0.29399, 0.525665, 0.0630722, 0.306624, 0.300148, 1.11676, 0.162985, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
329,  18.2222,  0.942728,  1, 0, 0, 0, 0, 0, 0.243411, 0, 0, 0.949305, 1.13443, 0.204988, 0.526135, 0.174501, 0.313388, 0.407947, 1.14, 0.189977, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
330,  18.2778,  0.947608,  1, 0, 0, 0, 0, 0, 0.0699543, 0, 0, 0.915115, 1.17713, 0.185579, 0.425946, 0.174501, 0.231967, 0.359434, 1.05185, 0.184268, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
331,  18.3333,  0.948067,  1, 0, 0, 0, 0, 0, 0.067646, 0, 0, 0.867379, 1.14662, 0.193038, 0.469991, 0.180999, 0.255216, 0.279206, 0.954978, 0.147634, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
332,  18.3889,  0.943976,  1, 0, 0, 0, 0.0752597, 0, 0, 0, 0, 0.845743, 1.01678, 0.210128, 0.393755, 0.06957, 0.247086, 0.304909, 0.946301, 0.10584, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
333,  18.4444,  0.944233,  1, 0, 0, 0, 0.148233, 0, 0.00613205, 0, 0, 0.876768, 0.885014, 0.109539, 0.442271, 0.121792, 0.266688, 0.360392, 1.09472, 0.0985117, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
334,  18.5,  0.947158,  1, 0, 0.00376709, 0, 0.148233, 0, 0.0509164, 0, 0, 0.912086, 0.889714, 0.0655215, 0.54289, 0.0522219, 0.284874, 0.303501, 1.21125, 0.0584056, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
335,  18.5556,  0.937786,  1, 0, 0.00376709, 0, 0.129966, 0, 0.115328, 0, 0, 0.926596, 1.10065, 0.147804, 0.797128, 0.0522219, 0.34643, 0.129332, 1.26139, 0.0483676, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
336,  18.6111,  0.935981,  1, 0, 0.00376709, 0, 0.0569928, 0, 0.271432, 0, 0, 0.907494, 1.24895, 0.202743, 0.930019, 0.0763539, 0.386746, 0.0881693, 0.868809, 0.0424466, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
337,  18.6667,  0.949688,  1, 0, 0, 0, 0.0885118, 0, 0.334729, 0, 0, 0.931106, 1.2195, 0.315324, 0.879754, 0.152201, 0.370885, 0.198473, 0.782312, 0.0713823, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
338,  18.7222,  0.947409,  1, 0, 0, 0, 0.048099, 0, 0.2917, 0, 0, 0.978459, 1.18804, 0.197935, 0.674711, 0.195074, 0.381089, 0.281799, 0.796025, 0.122009, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
339,  18.7778,  0.945637,  1, 0, 0, 0, 0.048099, 0, 0.256521, 0, 0, 0.955348, 1.12605, 0.148929, 0.417621, 0.219639, 0.347495, 0.339291, 0.809481, 0.130798, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
340,  18.8333,  0.9484,  1, 0, 0, 0, 0.0165801, 0, 0.173216, 0, 0, 0.970441, 1.13555, 0.0604731, 0.515649, 0.143792, 0.335191, 0.214093, 0.759951, 0.120728, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
341,  18.8889,  0.942104,  1, 0, 0, 0, 0, 0.0114735, 0.249811, 0, 0, 0.92683, 1.07223, 0.0604731, 0.583212, 0.104055, 0.288741, 0.200962, 0.782093, 0.093582, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
342,  18.9444,  0.943161,  1, 0, 0, 0, 0, 0.0114735, 0.122754, 0, 0, 0.916503, 1.10575, 0.0514941, 0.65304, 0.113987, 0.294585, 0.143197, 0.931069, 0.0718522, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
343,  19,  0.9439,  1, 0, 0, 0, 0, 0.0114735, 0.143699, 0, 0, 0.852604, 1.08873, 0, 0.565592, 0.151213, 0.263318, 0.168757, 1.07531, 0.0438278, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
344,  19.0556,  0.945041,  1, 0, 0, 0, 0, 0, 0.0457199, 0, 0, 0.836522, 1.11289, 0, 0.616144, 0.148077, 0.289778, 0.0985635, 1.2225, 0.0441678, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
345,  19.1111,  0.940996,  1, 0, 0, 0, 0, 0, 0.0457199, 0, 0, 0.838562, 1.13825, 0, 0.795844, 0.0372255, 0.291251, 0.0292954, 1.25491, 0.0499717, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
346,  19.1667,  0.942208,  1, 0, 0, 0, 0, 0, 0.0244789, 0, 0, 0.826186, 1.17931, 0, 0.618348, 0.0270638, 0.299426, 0.0208095, 1.27752, 0.0753359, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
347,  19.2222,  0.943613,  1, 0, 0, 0, 0.0255114, 0, 0.105981, 0, 0, 0.811542, 1.13465, 0.0236817, 0.454493, 0.0270638, 0.223593, 0.0208095, 1.06148, 0.0705603, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
348,  19.2778,  0.944576,  1, 0, 0, 0, 0.0255114, 0, 0.259752, 0, 0, 0.785535, 1.08699, 0.0274881, 0.176424, 0.0270638, 0.179094, 0.0776075, 1.12479, 0.0966037, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
349,  19.3333,  0.945462,  1, 0, 0, 0, 0.040659, 0, 0.257985, 0, 0, 0.844987, 1.02541, 0.0274881, 0.246424, 0, 0.169958, 0.196659, 0.999866, 0.0910862, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
350,  19.3889,  0.943838,  1, 0, 0.000681302, 0, 0.0434659, 0, 0.215099, 0, 0, 0.89401, 1.03729, 0.00380635, 0.287278, 0.0890919, 0.173029, 0.208269, 1.01169, 0.0682104, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
351,  19.4444,  0.941206,  1, 0, 0.000681302, 0, 0.0434659, 0, 0.0613287, 0, 0, 0.92154, 1.12529, 0.00643292, 0.466069, 0.132403, 0.17589, 0.258389, 1.06963, 0.064813, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
352,  19.5,  0.946899,  1, 0, 0.000681302, 0, 0.0283183, 0, 0.0602087, 0, 0, 0.925575, 1.17935, 0.0668196, 0.567264, 0.132403, 0.179618, 0.16999, 1.27707, 0.0449662, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
353,  19.5556,  0.94573,  1, 0, 0, 0, 0.0357273, 0, 0.155156, 0, 0, 0.889238, 1.19614, 0.0668196, 0.432207, 0.0433107, 0.243606, 0.158381, 1.339, 0.060973, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
354,  19.6111,  0.93883,  1, 0, 0, 0, 0.0357273, 0, 0.24509, 0, 0, 0.923913, 1.25987, 0.0603866, 0.286427, 0.053412, 0.270099, 0.0700886, 1.36255, 0.0347954, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
355,  19.6667,  0.951323,  1, 0, 0, 0, 0.0357273, 0, 0.333517, 0, 0, 0.904133, 1.2778, 0, 0.358655, 0.053412, 0.297128, 0.0258883, 1.38659, 0.0347954, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
356,  19.7222,  0.940213,  1, 0, 0, 0, 0, 0, 0.384986, 0, 0, 0.927741, 1.21551, 0, 0.463956, 0.12231, 0.220499, 0.0258883, 1.30064, 0.0159537, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
357,  19.7778,  0.938795,  1, 0, 0, 0, 0, 0, 0.435836, 0, 0, 0.963067, 1.1708, 0.0849358, 0.61582, 0.10427, 0.229797, 0.0148656, 1.31697, 0.0338526, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
358,  19.8333,  0.947037,  1, 0, 0, 0, 0.111298, 0, 0.411627, 0, 0, 0.966503, 1.18613, 0.0849358, 0.34503, 0.190009, 0.255122, 0.0501509, 1.15831, 0.0715385, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
359,  19.8889,  0.941892,  1, 0, 0, 0, 0.156954, 0, 0.334783, 0, 0, 0.947866, 1.32532, 0.0849358, 0.383939, 0.123622, 0.267481, 0.127524, 1.33585, 0.102537, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
360,  19.9444,  0.943736,  1, 0, 0, 0, 0.156954, 0, 0.318503, 0, 0, 0.878594, 1.16655, 0, 0.288887, 0.0882496, 0.251717, 0.11992, 0.974875, 0.223333, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
361,  20,  0.946477,  1, 0, 0, 0, 0.218788, 0.0416798, 0.652212, 0.00427673, 0, 0.943311, 1.09711, 0.00685374, 0.439391, 0.0178734, 0.131901, 0.193474, 1.01251, 0.539268, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
362,  20.0556,  0.937614,  1, 0, 0, 0, 0.300248, 0.0431117, 0.817333, 0.00427673, 0, 0.966077, 1.04562, 0.1393, 0.316444, 0.0465395, 0.0898207, 0.185031, 0.750514, 0.877041, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
363,  20.1111,  0.947061,  1, 0, 0, 0, 0.300248, 0.0866879, 0.984155, 0.00427673, 0, 0.993383, 1.11757, 0.166826, 0.305388, 0.0578073, 0.0336367, 0.25009, 0.891097, 0.98372, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
364,  20.1667,  0.954394,  1, 0, 0, 0, 0.127116, 0.0450081, 0.564637, 0, 0, 0.867864, 1.09408, 0.159972, 0.188764, 0.0829337, 0.080686, 0.165292, 0.745515, 0.656242, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
365,  20.2222,  0.944564,  1, 0, 0, 0, 0, 0.0435762, 0.324985, 0, 0, 0.836608, 1.08464, 0.105416, 0.167024, 0.051757, 0.137711, 0.0963619, 0.822289, 0.281422, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
366,  20.2778,  0.944105,  1, 0, 0, 0, 0, 0.00507522, 0.194235, 0, 0, 0.852217, 1.1303, 0.0778906, 0.183383, 0.19663, 0.208823, 0.102471, 0.881875, 0.0261428, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
367,  20.3333,  0.939913,  1, 0, 0, 0, 0, 0.00507522, 0.248067, 0, 0, 0.889636, 1.28096, 0.0778906, 0.389989, 0.210402, 0.290893, 0.0711678, 0.888614, 0.0136806, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
368,  20.3889,  0.943337,  1, 0, 0, 0, 0, 0.00507522, 0.21441, 0, 0, 0.867038, 1.24866, 0.03054, 0.588132, 0.217202, 0.323897, 0.0711678, 0.848364, 0.034834, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
369,  20.4444,  0.942687,  1, 0, 0, 0, 0, 0, 0.0538321, 0, 0, 0.86063, 1.19025, 0.03054, 0.606624, 0.14569, 0.313874, 0.101017, 0.722566, 0.034834, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
370,  20.5,  0.950189,  1, 0, 0, 0, 0.011142, 0, 0, 0, 0, 0.859093, 1.08203, 0.113553, 0.639653, 0.212876, 0.326729, 0.101017, 0.767707, 0.0256258, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
371,  20.5556,  0.946309,  1, 0, 0, 0, 0.0401492, 0, 0, 0, 0, 0.872915, 1.12478, 0.196303, 0.714307, 0.312449, 0.323158, 0.132024, 0.903524, 0.00447244, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
372,  20.6111,  0.94669,  1, 0, 0, 0, 0.0401492, 0, 0.00220671, 0, 0, 0.784116, 1.01256, 0.203206, 0.652299, 0.227821, 0.311551, 0.047138, 0.97001, 0.0343624, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
373,  20.6667,  0.948675,  1, 0, 0, 0, 0.0290072, 0, 0.0912654, 0, 0, 0.7696, 1.03113, 0.130349, 0.58488, 0.106374, 0.287601, 0.0656813, 1.04337, 0.0349205, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
374,  20.7222,  0.942487,  1, 0, 0, 0, 0, 0, 0.120321, 0, 0, 0.734921, 0.989583, 0.148882, 0.34972, 0.0475919, 0.230995, 0.0429675, 1.08294, 0.0349205, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
375,  20.7778,  0.947404,  1, 0, 0, 0, 0, 0, 0.294379, 0, 0, 0.81689, 1.13678, 0.141978, 0.322758, 0.0475919, 0.250487, 0.026837, 1.10597, 0.00503055, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
376,  20.8333,  0.950361,  1, 0, 0, 0, 0, 0, 0.362009, 0, 0, 0.817888, 1.02, 0.168051, 0.23093, 0.0475919, 0.193355, 0.096685, 1.10493, 0.0181396, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
377,  20.8889,  0.942899,  1, 0, 0, 0, 0, 0, 0.332953, 0, 0, 0.844746, 1.05196, 0.0362287, 0.383903, 0.005963, 0.248414, 0.0883913, 1.02939, 0.0298457, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
378,  20.9444,  0.94671,  1, 0, 0, 0, 0.105167, 0, 0.232334, 0, 0, 0.812716, 0.948121, 0.124102, 0.54015, 0.005963, 0.230478, 0.0944796, 1.17475, 0.0450955, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
379,  21,  0.939808,  1, 0, 0, 0, 0.105167, 0, 0.134061, 0, 0, 0.802499, 0.899718, 0.149284, 0.433349, 0.005963, 0.222196, 0.00784565, 1.28053, 0.0416106, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
380,  21.0556,  0.94067,  1, 0, 0, 0, 0.105167, 0, 0.199838, 0, 0, 0.802322, 0.851744, 0.149284, 0.279923, 0, 0.218302, 0.00784565, 1.16829, 0.0362318, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
381,  21.1111,  0.944062,  1, 0, 0, 0, 0, 0, 0.135215, 0, 0, 0.725526, 0.774596, 0.144714, 0.248112, 0.0725259, 0.219114, 0.157092, 1.21318, 0.020982, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
382,  21.1667,  0.940141,  1, 0, 0, 0, 0, 0, 0.0767997, 0, 0, 0.746218, 0.941118, 0.124645, 0.341347, 0.0725259, 0.217618, 0.294852, 1.13631, 0.0218032, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
383,  21.2222,  0.94221,  1, 0, 0, 0, 0, 0, 0.0110226, 0, 0, 0.786484, 0.99854, 0.202153, 0.364946, 0.077094, 0.223167, 0.361436, 1.16543, 0.015476, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
384,  21.2778,  0.947168,  1, 0, 0.0196883, 0, 0, 0, 0, 0, 0, 0.91066, 1.33042, 0.235895, 0.191844, 0.00456806, 0.240936, 0.2061, 1.06337, 0.0734109, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
385,  21.3333,  0.94201,  1, 0, 0.0196883, 0, 0, 0, 0, 0, 0, 0.895481, 1.20245, 0.194554, 0.091212, 0.0256551, 0.253657, 0.161899, 0.919909, 0.0642911, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
386,  21.3889,  0.942961,  1, 0, 0.0196883, 0, 0, 0, 0.189139, 0, 0, 0.865643, 1.20558, 0.218484, 0.145939, 0.0631528, 0.251131, 0.185734, 0.955752, 0.0715394, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
387,  21.4444,  0.944948,  1, 0, 0, 0, 0, 0, 0.362067, 0, 0, 0.806706, 1.02462, 0.17614, 0.32133, 0.0631528, 0.259393, 0.188721, 0.940579, 0.0440135, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
388,  21.5,  0.9406,  1, 0, 0, 0, 0, 0, 0.454118, 0, 0, 0.827901, 1.16907, 0.221769, 0.486847, 0.139868, 0.26612, 0.0934046, 0.97709, 0.0904905, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
389,  21.5556,  0.938355,  1, 0, 0, 0, 0, 0, 0.290315, 0, 0, 0.847573, 1.2293, 0.123376, 0.468398, 0.0978024, 0.277994, 0.00317056, 0.915617, 0.133065, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
390,  21.6111,  0.941915,  1, 0, 0, 0, 0, 0, 0.279149, 0, 0, 0.82429, 1.22696, 0.0486738, 0.432533, 0.145899, 0.282417, 0.000184012, 0.94916, 0.138803, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
391,  21.6667,  0.941617,  1, 0, 0, 0, 0, 0, 0.300515, 0, 0, 0.816484, 1.10785, 0.11654, 0.285247, 0.2081, 0.267483, 0.049875, 1.02933, 0.0864395, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
392,  21.7222,  0.949106,  1, 0, 0, 0, 0, 0, 0.275179, 0, 0, 0.821705, 1.08704, 0.176139, 0.157827, 0.231271, 0.212529, 0.049691, 1.08153, 0.0638569, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
