frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
597,  37.25,  0.965471,  1, 0, 0, 0, 0, 0.759186, 0.732816, 0, 0, 0.90604, 0.338733, 0.107709, 0, 0, 0, 0.8365, 0.282181, 0.245108, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
598,  37.3125,  0.96257,  1, 0, 0, 0, 0, 0.717722, 0.434998, 0, 0, 0.833079, 0.434952, 0.107709, 0.0696053, 0, 0, 0.745201, 0.395963, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
599,  37.375,  0.964823,  1, 0, 0, 0, 0.0803322, 0.721943, 0.498633, 0, 0, 0.857297, 0.3364, 0, 0.0957989, 0, 0, 0.800095, 0.328536, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
600,  37.4375,  0.961821,  1, 0, 0, 0, 0.122048, 0.724493, 0.330329, 0, 0, 0.862593, 0.335803, 0.0309327, 0.0957989, 0, 0, 0.893487, 0.400069, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
601,  37.5,  0.961894,  1, 0, 0, 0, 0.156648, 0.682612, 0.226956, 0, 0, 0.89367, 0.339416, 0.108482, 0.0261936, 0, 0, 0.836989, 0.223262, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
602,  37.5625,  0.964314,  1, 0, 0, 0, 0.0763158, 0.674179, 0.0726324, 0, 0, 0.928459, 0.354073, 0.175894, 0.0426895, 0, 0, 0.837012, 0.450342, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
603,  37.625,  0.963437,  1, 0, 0, 0, 0.0346001, 0.649172, 0.104025, 0, 0, 0.960185, 0.267638, 0.200685, 0.154299, 0, 0, 0.764572, 0.462154, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
604,  37.6875,  0.962387,  1, 0, 0, 0, 0.011085, 0.673283, 0.0862029, 0, 0, 0.957238, 0.201339, 0.189852, 0.199722, 0, 0, 0.807195, 0.579248, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
605,  37.75,  0.956203,  1, 0, 0, 0, 0.0682245, 0.701999, 0.0978356, 0, 0, 0.935772, 0.193397, 0.189867, 0.163437, 0, 0, 0.870748, 0.376266, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
606,  37.8125,  0.960458,  1, 0, 0, 0, 0.120087, 0.722725, 0.240944, 0, 0, 0.93022, 0.200899, 0.289427, 0.100153, 0, 0, 0.912714, 0.304217, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
607,  37.875,  0.962302,  1, 0, 0, 0, 0.159334, 0.703518, 0.343786, 0, 0, 0.902245, 0.301704, 0.244284, 0.0713143, 0, 0, 0.893853, 0.290981, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
608,  37.9375,  0.965829,  1, 0, 0, 0, 0.293764, 0.691594, 0.342229, 0, 0, 0.908515, 0.335238, 0.176856, 0.0649095, 0, 0, 0.815385, 0.338825, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
609,  38,  0.958159,  1, 0, 0, 0, 0.332928, 0.687889, 0.38563, 0, 0, 0.924622, 0.409331, 0.0215729, 0.016584, 0, 0, 0.850281, 0.475354, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
610,  38.0625,  0.963368,  1, 0, 0, 0, 0.282596, 0.705474, 0.382115, 0, 0, 0.938006, 0.283676, 0.039196, 0.0860885, 0, 0, 0.862829, 0.445499, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
611,  38.125,  0.960678,  1, 0, 0, 0, 0.0910269, 0.703257, 0.466723, 0, 0.00305419, 0.943237, 0.31645, 0.153247, 0.1151, 0, 0, 0.888651, 0.448527, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
612,  38.1875,  0.961488,  1, 0, 0, 0, 0, 0.698652, 0.348992, 0, 0.00305419, 0.906532, 0.316428, 0.303703, 0.1151, 0, 0, 0.875858, 0.369179, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
613,  38.25,  0.957479,  1, 0, 0, 0, 0, 0.702384, 0.307155, 0, 0.00305419, 0.957789, 0.469551, 0.273933, 0.0290114, 0, 0, 0.917504, 0.338707, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
614,  38.3125,  0.962846,  1, 0, 0, 0, 0, 0.752544, 0.331214, 0, 0, 0.966679, 0.410303, 0.159882, 0, 0, 0, 0.923217, 0.338106, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
615,  38.375,  0.963088,  1, 0, 0, 0, 0.00580539, 0.823326, 0.220631, 0, 0, 0.994101, 0.473485, 0.0296727, 0, 0, 0, 0.882681, 0.315915, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
616,  38.4375,  0.964103,  1, 0, 0, 0, 0.00580539, 0.848445, 0.177912, 0, 0, 0.997693, 0.489359, 0.0202473, 0, 0, 0, 0.805922, 0.24458, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
617,  38.5,  0.966736,  1, 0, 0, 0, 0.00580539, 0.835543, 0.189622, 0, 0, 1.07591, 0.646904, 0.0202473, 0, 0, 0, 0.702173, 0.251417, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
618,  38.5625,  0.965495,  1, 0, 0, 0, 0, 0.838437, 0.189622, 0, 0, 1.11183, 0.615849, 0, 0, 0, 0, 0.661648, 0.232804, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
619,  38.625,  0.962463,  1, 0, 0, 0, 0, 0.909099, 0.135825, 0, 0, 1.11002, 0.556377, 0, 0.013421, 0, 0, 0.743637, 0.372778, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
620,  38.6875,  0.964462,  1, 0, 0, 0, 0, 0.893626, 0.0840186, 0, 0, 1.05212, 0.50091, 0, 0.0134509, 0, 0, 0.851906, 0.437498, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
621,  38.75,  0.960081,  1, 0, 0, 0, 0, 0.857749, 0.0840186, 0, 0, 1.05778, 0.4486, 0, 0.0134509, 0, 0, 0.951799, 0.564432, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
622,  38.8125,  0.958158,  1, 0, 0, 0, 0, 0.811164, 0.0786468, 0, 0, 1.05921, 0.412705, 0, 2.99637e-05, 0, 0, 0.930021, 0.494999, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
623,  38.875,  0.960083,  1, 0, 0, 0, 0, 0.794684, 0, 0, 0, 1.0833, 0.41932, 0, 0.0531691, 0, 0, 0.979454, 0.535901, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
624,  38.9375,  0.955878,  1, 0, 0, 0, 0, 0.798279, 0.0997007, 0, 0, 1.07628, 0.356186, 0, 0.0702088, 0, 0, 0.882844, 0.3994, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
625,  39,  0.956083,  1, 0, 0, 0, 0, 0.769188, 0.208274, 0, 0, 1.07845, 0.380643, 0, 0.0702088, 0, 0, 0.846031, 0.28062, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
626,  39.0625,  0.954613,  1, 0, 0, 0, 0, 0.780085, 0.28759, 0, 0, 1.09837, 0.361646, 0, 0.0170397, 0, 0, 0.712219, 0.211734, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
627,  39.125,  0.953227,  1, 0, 0, 0, 0.00781951, 0.770779, 0.330722, 0, 0, 1.11847, 0.46538, 0, 0, 0, 0, 0.65619, 0.263323, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
628,  39.1875,  0.959837,  1, 0, 0, 0, 0.00781951, 0.769633, 0.383091, 0, 0, 1.10798, 0.457356, 0, 0.102142, 0, 0, 0.60176, 0.354387, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
629,  39.25,  0.957012,  1, 0, 0, 0, 0.00781951, 0.7875, 0.303776, 0, 0, 1.07855, 0.445006, 0, 0.102142, 0, 0, 0.556303, 0.273941, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
630,  39.3125,  0.954158,  1, 0, 0, 0, 0, 0.822999, 0.207612, 0, 0, 1.00067, 0.455773, 0, 0.102142, 0, 0, 0.449569, 0.295452, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
631,  39.375,  0.960774,  1, 0, 0, 0, 0, 0.832038, 0.141239, 0, 0, 1.00018, 0.475919, 0, 0, 0, 0, 0.481891, 0.305716, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
632,  39.4375,  0.965101,  1, 0, 0, 0, 0, 0.823566, 0.24672, 0, 0, 0.964828, 0.408267, 0, 0, 0, 0, 0.455697, 0.460956, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
633,  39.5,  0.957884,  1, 0, 0, 0, 0, 0.835009, 0.421472, 0, 0, 0.994981, 0.355059, 0, 0, 0, 0, 0.661966, 0.461861, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
634,  39.5625,  0.95797,  1, 0, 0, 0, 0, 0.803701, 0.326902, 0, 0, 0.981347, 0.268155, 0, 0, 0, 0, 0.57056, 0.597101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
635,  39.625,  0.958003,  1, 0, 0, 0, 0, 0.755194, 0.470278, 0, 0, 0.996362, 0.274791, 0, 0.0619347, 0, 0, 0.57543, 0.558356, 0.189357, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
636,  39.6875,  0.959005,  1, 0, 0, 0, 0, 0.645331, 0.879401, 0, 0, 0.806427, 0.232692, 0.0200433, 0.263631, 0, 0, 0.305608, 0.574144, 0.623384, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
637,  39.75,  0.96209,  1, 0, 0, 0, 0, 0.576114, 1.26046, 0, 0, 0.602335, 0.260447, 0.0200433, 0.263631, 0, 0, 0.235394, 0.518403, 0.878127, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
638,  39.8125,  0.952742,  1, 0, 0, 0, 0, 0.486649, 1.15425, 0, 0, 0.259839, 0.192951, 0.0200433, 0.201697, 0, 0, 0.0739064, 0.532845, 0.859972, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
639,  39.875,  0.953822,  1, 0, 0, 0, 0, 0.36509, 0.661379, 0, 0, 0.12063, 0.157159, 0, 0.0204461, 0, 0, 0.0694527, 0.559266, 0.480027, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
640,  39.9375,  0.957127,  1, 0, 0, 0, 0, 0.281473, 0.407831, 0, 0, 0, 0.0618902, 0, 0.0204461, 0, 0, 0, 0.660186, 0.260736, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
641,  40,  0.956587,  1, 0, 0, 0, 0, 0.207775, 0.265189, 0, 0, 0, 0.0415807, 0, 0.0373974, 0, 0, 0, 0.574694, 0.0895354, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
642,  40.0625,  0.958854,  1, 0, 0, 0, 0, 0.127068, 0.127513, 0, 0, 0, 0, 0.0519725, 0.0873495, 0, 0.0164157, 0, 0.425911, 0.0354529, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
643,  40.125,  0.966357,  1, 0.0161902, 0, 0, 0, 0.0475644, 0, 0, 0, 0, 0, 0.0784793, 0.274193, 0, 0.0377011, 0, 0.320997, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
644,  40.1875,  0.969556,  1, 0.12229, 0, 0, 0.138142, 0, 0, 0, 0, 0, 0, 0.133699, 0.709748, 0, 0.16162, 0, 0.394136, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
645,  40.25,  0.956544,  1, 0.191022, 0, 0, 0.273612, 0, 0.0904441, 0, 0, 0, 0, 0.108589, 1.11388, 0, 0.255399, 0, 0.674218, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
646,  40.3125,  0.960012,  1, 0.264415, 0, 0, 0.446546, 0, 0.0904441, 0, 0, 0, 0.00544302, 0.131119, 1.37273, 0, 0.297362, 0, 0.658831, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
647,  40.375,  0.959331,  1, 0.158315, 0, 0, 0.356819, 0, 0.147979, 0, 0, 0, 0.0231052, 0.0758989, 1.21863, 0, 0.261076, 0, 0.530538, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
648,  40.4375,  0.953984,  1, 0.0895824, 0, 0, 0.22135, 0.0436613, 0.142126, 0, 0, 0, 0.0637398, 0.195909, 0.962077, 0, 0.191411, 0, 0.403921, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
649,  40.5,  0.954653,  1, 0, 0, 0, 0.0669367, 0.101446, 0.250248, 0, 0, 0.0162759, 0.179265, 0.27978, 0.885198, 0, 0.184019, 0, 0.29064, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
650,  40.5625,  0.95771,  1, 0, 0, 0, 0.0901599, 0.208035, 0.310018, 0, 0, 0.0816166, 0.321099, 0.366146, 0.900113, 0.0394836, 0.151057, 0.0382354, 0.386035, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
651,  40.625,  0.957776,  1, 0, 0, 0, 0.0901599, 0.265451, 0.225426, 0, 0, 0.160243, 0.402889, 0.268722, 0.985089, 0.0796346, 0.165116, 0.0985459, 0.395421, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
652,  40.6875,  0.95774,  1, 0, 0, 0, 0.0716384, 0.329158, 0.311976, 0, 0, 0.271896, 0.409297, 0.228204, 0.821104, 0.0796346, 0.179067, 0.197132, 0.448837, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
653,  40.75,  0.957248,  1, 0, 0.0561381, 0, 0, 0.441764, 0.653751, 0, 0, 0.361337, 0.43899, 0.280639, 0.696069, 0.0909784, 0.124396, 0.244156, 0.526601, 0.532196, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
654,  40.8125,  0.964945,  1, 0.145712, 0.0561381, 0, 0, 0.549774, 0.653751, 0.131672, 0.000871867, 0.452504, 0.614289, 0.231191, 0.523926, 0.0508274, 0.069807, 0.461766, 0.894894, 0.792256, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
655,  40.875,  0.974428,  1, 0.266608, 0.0561381, 0, 0, 0.615385, 0.459079, 0.25797, 0.000871867, 0.445023, 0.831405, 0.138802, 0.578302, 0.0804841, 0, 0.531398, 1.05277, 1.00084, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
656,  40.9375,  0.975429,  1, 0.529162, 0, 0, 0, 0.589093, 0, 0.401383, 0.000871867, 0.404493, 0.969046, 0, 0.711038, 0.0404353, 0, 0.562267, 0.965593, 0.637193, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
657,  41,  0.975159,  1, 0.65715, 0, 0, 0, 0.539316, 0, 0.38719, 0, 0.338602, 1.01823, 0, 0.95805, 0.108207, 0, 0.284346, 0.495224, 0.514357, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
658,  41.0625,  0.979076,  1, 0.741718, 0, 0, 0, 0.514146, 0, 0.351343, 0, 0.290839, 0.944913, 0, 1.04794, 0.104551, 0.0298355, 0.116128, 0.324176, 0.439543, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
659,  41.125,  0.980696,  1, 0.689704, 0, 0, 0, 0.484319, 0, 0.249388, 0, 0.250233, 0.997945, 0.155903, 1.23161, 0.233604, 0.150347, 0, 0.188571, 0.423113, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1
660,  41.1875,  0.978644,  1, 0.619622, 0, 0, 0, 0.538966, 0, 0.249845, 0, 0.175833, 1.2089, 0.45958, 1.46253, 0.379409, 0.219427, 0, 0.149934, 0.391355, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
661,  41.25,  0.980238,  1, 0.616959, 0.0392067, 0, 0, 0.611163, 0, 0.232291, 0, 0.107555, 1.36073, 0.688932, 1.69243, 0.632516, 0.314856, 0, 0.0867592, 0.362291, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
662,  41.3125,  0.981026,  1, 0.632579, 0.0644436, 0, 0, 0.678441, 0.0489945, 0.190834, 0, 0.103558, 1.4499, 0.761114, 1.76337, 0.678968, 0.314829, 0, 0.176043, 0.286071, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
663,  41.375,  0.978786,  1, 0.513834, 0.0644436, 0, 0, 0.721211, 0.104596, 0.072897, 0, 0.131941, 1.38614, 0.873613, 1.87983, 0.673124, 0.37382, 0, 0.200524, 0.284004, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
664,  41.4375,  0.981969,  1, 0.470432, 0.0252369, 0, 0, 0.764191, 0.11997, 0, 0.0224359, 0.231009, 1.43704, 0.884351, 1.94158, 0.498177, 0.441884, 0, 0.306985, 0.248841, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
665,  41.5,  0.981813,  1, 0.375255, 0, 0, 0, 0.80236, 0.114021, 0.0201122, 0.131806, 0.269428, 1.47683, 0.994899, 1.99307, 0.538588, 0.534546, 0, 0.323294, 0.244774, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
666,  41.5625,  0.982188,  1, 0.316064, 0, 0, 0, 0.90315, 0.0584192, 0.0643503, 0.190112, 0.355801, 1.55067, 0.879624, 1.93074, 0.432765, 0.614987, 0, 0.309018, 0.21371, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
667,  41.625,  0.984858,  1, 0.243821, 0, 0, 0, 0.933337, 0.0430459, 0.0643503, 0.310778, 0.372596, 1.66325, 1.05326, 1.89196, 0.410989, 0.633725, 0, 0.359887, 0.207454, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
668,  41.6875,  0.987497,  1, 0.258701, 0, 0, 0, 0.90691, 0, 0.0478607, 0.270744, 0.380781, 1.85605, 1.08183, 2.07133, 0.503651, 0.655653, 0, 0.362409, 0.164353, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
669,  41.75,  0.987098,  1, 0.445175, 0, 0, 0, 0.862123, 0, 0.0936777, 0.362027, 0.357021, 1.86478, 1.20604, 2.11034, 0.692843, 0.629898, 0, 0.447189, 0.111708, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
670,  41.8125,  0.985757,  1, 0.457358, 0, 0, 0, 0.892307, 0.111698, 0.143954, 0.384433, 0.340103, 1.98829, 1.33012, 2.34758, 0.746441, 0.670089, 0, 0.400985, 0.0682361, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
671,  41.875,  0.987621,  1, 0.44023, 0, 0, 0, 1.009, 0.236237, 0.232318, 0.44839, 0.340783, 1.97835, 1.37055, 2.32576, 0.664589, 0.703242, 0, 0.550297, 0.0882697, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
672,  41.9375,  0.986533,  1, 0.361211, 0, 0, 0, 1.01059, 0.236237, 0.271037, 0.454957, 0.298056, 1.99755, 1.25211, 2.30488, 0.52129, 0.738632, 0, 0.472098, 0.117561, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
673,  42,  0.987634,  1, 0.463231, 0.17266, 0, 0, 0.821977, 0.124539, 0.22076, 0.28945, 0.194705, 1.56978, 0.828535, 1.82703, 0.422774, 0.531541, 0.0531064, 0.437561, 0.19014, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
674,  42.0625,  0.979591,  1, 0.525932, 0.259358, 0, 0, 0.649309, 0, 0.128774, 0.156156, 0.0777722, 1.02899, 0.523702, 1.46805, 0.185269, 0.395024, 0.128711, 0.449752, 0.204924, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
675,  42.125,  0.977654,  1, 0.65976, 0.451456, 0, 0.116144, 0.431575, 0, 0, 0, 0, 0.517856, 0.316404, 1.13657, 0.037468, 0.356998, 0.128711, 0.608999, 0.216167, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
676,  42.1875,  0.977705,  1, 0.665051, 0.316967, 0, 0.211969, 0.28271, 0, 0, 0, 0, 0.235619, 0.405315, 0.940891, 0, 0.430771, 0.255273, 0.84349, 0.158812, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
677,  42.25,  0.974896,  1, 0.599376, 0.230269, 0, 0.360875, 0.0965942, 0, 0, 0.0257128, 0, 0.0847286, 0.563572, 0.882918, 0, 0.415717, 0.23338, 0.751109, 0.188434, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
678,  42.3125,  0.960276,  1, 0.52925, 0.0381713, 0, 0.472671, 0, 0, 0, 0.0257128, 0, 0, 0.777089, 0.726219, 0.00500138, 0.366779, 0.421973, 0.642415, 0.247671, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
679,  42.375,  0.95019,  1, 0.521238, 0, 0, 0.452882, 0, 0, 0, 0.0257128, 0, 0, 0.832213, 0.959499, 0.00500138, 0.313883, 0.297075, 0.377738, 0.298562, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
680,  42.4375,  0.951939,  1, 0.680475, 0, 0, 0.316019, 0, 0, 0, 0, 0, 0, 0.84552, 0.861407, 0.00500138, 0.206196, 0.43423, 0.444168, 0.325235, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
681,  42.5,  0.97054,  1, 0.746071, 0.114401, 0, 0.125702, 0.0997767, 0, 0, 0, 0, 0.157487, 0.831545, 1.18339, 0, 0.137831, 0.302534, 0.431508, 0.300805, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
682,  42.5625,  0.972538,  1, 0.676294, 0.114401, 0, 0.0496677, 0.254558, 0, 0, 0, 0, 0.342609, 0.879555, 1.30403, 0.00698995, 0.151587, 0.376703, 0.356689, 0.311284, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
683,  42.625,  0.974417,  1, 0.564234, 0.187608, 0, 0.0376242, 0.459531, 0, 0, 0, 0, 0.418103, 0.857562, 1.64778, 0.115932, 0.255171, 0.400414, 0.284862, 0.232663, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
684,  42.6875,  0.974147,  1, 0.487804, 0.0813828, 0, 0, 0.490035, 0.00598422, 0, 0, 0, 0.451863, 0.627912, 1.51272, 0.115932, 0.268031, 0.609212, 0.221314, 0.137632, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
685,  42.75,  0.971316,  1, 0.529128, 0.0813828, 0, 0, 0.49683, 0.104959, 0, 0, 0.0160373, 0.441614, 0.485622, 1.52589, 0.195969, 0.296971, 0.777532, 0.221314, 0.0638544, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
686,  42.8125,  0.973611,  1, 0.500104, 0.0368897, 0, 0.017915, 0.47356, 0.167639, 0.00269816, 0, 0.0342448, 0.61765, 0.233246, 1.30724, 0.138757, 0.256886, 0.70613, 0.102192, 0.0692378, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
