frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2860,  114.881,  0.9581,  1, 0, 0.379586, 0, 0.0840208, 0.824015, 0, 0, 0.894703, 0.706735, 0, 0, 0.821301, 0.0841541, 0, 2.06026, 0.754038, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2861,  114.921,  0.957304,  1, 0, 0.422988, 0, 0.100565, 0.791626, 0, 0, 0.908176, 0.699869, 0, 0, 0.722208, 0.0102248, 0.0143116, 2.00509, 0.84287, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2862,  114.961,  0.954526,  1, 0, 0.318515, 0, 0.185827, 0.831357, 0, 0, 0.961867, 0.726476, 0, 0, 0.737609, 0.0904325, 0.0143116, 2.01988, 0.850527, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2863,  115.001,  0.954158,  1, 0, 0.12804, 0, 0.251722, 0.849474, 0, 0, 1.12538, 0.729942, 0, 0, 0.792969, 0.197598, 0.0281469, 2.00934, 0.897911, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2864,  115.041,  0.956807,  1, 0, 0.00880498, 0, 0.232564, 0.865448, 0, 0, 1.19279, 0.768579, 0, 0, 0.862872, 0.253486, 0.0138353, 2.11797, 0.884291, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2865,  115.082,  0.952135,  1, 0, 0, 0, 0.180851, 0.853493, 0, 0, 1.13248, 0.756025, 0, 0, 0.826905, 0.165956, 0.0138353, 2.1728, 0.994547, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2866,  115.122,  0.955368,  1, 0, 0, 0, 0.1863, 0.863902, 0.118141, 0, 1.04293, 0.746386, 0, 0, 0.799587, 0.0925833, 0, 2.20556, 0.954661, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2867,  115.162,  0.953564,  1, 0, 0, 0, 0.222389, 0.857523, 0.235185, 0, 0.987869, 0.679468, 0, 0, 0.841488, 0.0366955, 0, 2.20834, 0.954982, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2868,  115.202,  0.954852,  1, 0, 0, 0, 0.329877, 0.855931, 0.322529, 0, 0.967098, 0.626409, 0, 0, 0.936548, 0.0497449, 0, 2.20491, 1.02627, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2869,  115.242,  0.954124,  1, 0, 0.050707, 0, 0.22004, 0.840964, 0.204387, 0, 0.874777, 0.652298, 0, 0, 1.0375, 0.0965626, 0, 2.19778, 1.01912, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2870,  115.283,  0.955384,  1, 0, 0.050707, 0, 0.141037, 0.858633, 0.0873437, 0, 0.780064, 0.696882, 0, 0, 0.971179, 0.213, 0, 2.19614, 1.0143, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2871,  115.323,  0.95783,  1, 0, 0.050707, 0, 0, 0.857758, 0, 0, 0.763472, 0.74179, 0, 0, 0.912742, 0.200233, 0, 2.08772, 0.900757, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2872,  115.363,  0.9546,  1, 0, 0.0832155, 0, 0, 0.875792, 0, 0, 0.905191, 0.784897, 0, 0, 0.840522, 0.152112, 0.00174729, 2.01777, 0.868912, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2873,  115.403,  0.954441,  1, 0, 0.0832155, 0, 0, 0.899716, 0, 0, 1.05024, 0.835333, 0, 0, 0.993338, 0.0356737, 0.0055162, 2.05274, 0.823686, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2874,  115.443,  0.955672,  1, 0, 0.0832155, 0, 0.0462498, 0.90178, 0.0881821, 0, 1.07127, 0.903696, 0, 0, 1.11917, 0.0353914, 0.0055162, 2.12329, 0.993631, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2875,  115.483,  0.953364,  1, 0, 0, 0, 0.0904002, 0.901328, 0.0881821, 0, 1.01679, 0.922455, 0, 0, 1.05439, 0, 0.00376891, 2.06673, 1.06269, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2876,  115.524,  0.950602,  1, 0, 0.105218, 0, 0.0904002, 0.879568, 0.0881821, 0, 1.00962, 0.934366, 0, 0, 1.01043, 0.00487348, 0, 1.99147, 1.11347, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2877,  115.564,  0.952429,  1, 0, 0.105218, 0, 0.0441505, 0.876461, 0, 0, 1.04257, 0.921992, 0, 0, 1.00584, 0.00487348, 0, 1.96919, 0.953694, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2878,  115.604,  0.954936,  1, 0, 0.105218, 0, 0, 0.83944, 0, 0, 1.04688, 0.932814, 0, 0, 1.09875, 0.0126955, 0.0187334, 2.12546, 1.00816, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2879,  115.644,  0.955726,  1, 0, 0, 0, 0, 0.759363, 0, 0, 1.00394, 0.922532, 0, 0, 1.1111, 0.00782198, 0.0187334, 2.19234, 1.1033, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2880,  115.684,  0.95536,  1, 0, 0, 0, 0, 0.793427, 0.0765744, 0, 0.954217, 0.916861, 0, 0, 1.28538, 0.00782198, 0.0187334, 2.11531, 1.1218, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2881,  115.725,  0.957658,  1, 0, 0, 0, 0.0277335, 0.863952, 0.0845531, 0, 0.894838, 0.895967, 0, 0, 1.48186, 0, 0, 2.08759, 0.897437, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2882,  115.765,  0.952667,  1, 0, 0, 0, 0.0277335, 0.973845, 0.178296, 0, 0.866692, 0.903565, 0, 0, 1.53285, 0.0725393, 0.01693, 1.96925, 0.798107, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2883,  115.805,  0.954333,  1, 0, 0, 0, 0.0277335, 0.928329, 0.257043, 0, 0.846279, 0.932785, 0, 0, 1.46465, 0.0725393, 0.0191486, 2.04355, 0.772629, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
2884,  115.845,  0.954125,  1, 0, 0, 0, 0.0742478, 0.866085, 0.249064, 0, 0.872409, 0.951279, 0, 0, 1.36585, 0.0725393, 0.0363936, 1.95664, 0.719701, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2885,  115.885,  0.956289,  1, 0, 0, 0, 0.0894065, 0.845836, 0.155321, 0, 0.890402, 0.980436, 0, 0, 1.28795, 0, 0.0194636, 2.03504, 0.587113, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2886,  115.925,  0.95495,  1, 0, 0, 0, 0.0894065, 0.89661, 0.00207844, 0, 1.01512, 0.977848, 0, 0, 1.13587, 0.0317365, 0.017245, 2.12486, 0.561695, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2887,  115.966,  0.952902,  1, 0, 0, 0, 0.0151587, 0.95183, 0.00207844, 0, 1.02778, 0.962901, 0, 0, 1.05239, 0.0317365, 0.026768, 2.28716, 0.746035, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2888,  116.006,  0.955073,  1, 0, 0, 0, 0, 0.981719, 0.00207844, 0, 1.06217, 0.95209, 0, 0, 1.03702, 0.0317365, 0.0506789, 2.31816, 0.793852, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2889,  116.046,  0.953191,  1, 0, 0.0411606, 0, 0, 1.00335, 0, 0, 0.963702, 0.9424, 0, 0, 1.07498, 0, 0.0506789, 2.246, 0.755203, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2890,  116.086,  0.953732,  1, 0, 0.0411606, 0, 0, 0.984074, 0, 0, 0.979874, 0.979117, 0, 0, 1.20518, 0, 0.0483391, 2.21105, 0.607619, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2891,  116.126,  0.952739,  1, 0, 0.0779225, 0, 0, 0.91727, 0, 0, 1.00663, 0.984359, 0, 0, 1.37604, 0, 0.075641, 2.18923, 0.606502, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2892,  116.167,  0.951997,  1, 0, 0.0367619, 0, 0, 0.848142, 0, 0, 1.03662, 0.999202, 0, 0, 1.41279, 0.0888996, 0.120648, 2.21147, 0.644664, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2893,  116.207,  0.951882,  1, 0, 0.0367619, 0, 0, 0.832216, 0, 0, 0.991702, 0.985435, 0, 0, 1.18412, 0.140487, 0.122347, 2.14054, 0.576371, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2894,  116.247,  0.949884,  1, 0, 0.153495, 0, 0, 0.899012, 0, 0, 0.937513, 1.01398, 0, 0, 1.08703, 0.208902, 0.114325, 2.08456, 0.636313, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2895,  116.287,  0.951474,  1, 0, 0.212169, 0, 0, 0.972268, 0, 0, 0.919704, 1.08136, 0, 0, 1.17842, 0.166903, 0.119576, 1.94807, 0.51262, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2896,  116.327,  0.950363,  1, 0, 0.212169, 0, 0, 1.02067, 0, 0, 0.98837, 1.13132, 0, 0, 1.35865, 0.185415, 0.198399, 1.85765, 0.855425, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2897,  116.367,  0.952734,  1, 0, 0.13772, 0, 0, 1.08516, 0, 0, 0.958412, 1.12894, 0, 0, 1.42771, 0.240514, 0.224933, 1.78619, 0.833421, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2898,  116.408,  0.95439,  1, 0, 0.0894833, 0, 0, 1.1551, 0, 0, 0.966279, 1.0749, 0, 0, 1.2798, 0.235363, 0.251051, 1.8301, 1.01069, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2899,  116.448,  0.956765,  1, 0, 0.0894833, 0, 0, 1.19409, 0, 0, 0.925949, 1.09983, 0, 0, 1.27447, 0.236178, 0.172932, 1.88612, 0.759798, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2900,  116.488,  0.957318,  1, 0, 0.0368784, 0, 0, 1.17696, 0, 0, 0.947994, 1.13901, 0, 0, 1.30373, 0.175459, 0.133561, 1.86722, 0.598347, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2901,  116.528,  0.957137,  1, 0, 0.0826403, 0, 0.00908748, 1.13862, 0, 0, 0.991847, 1.23765, 0, 0, 1.38387, 0.162058, 0.13056, 1.95136, 0.566787, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2902,  116.568,  0.951217,  1, 0, 0.0826403, 0, 0.00908748, 1.10561, 0, 0, 1.10237, 1.24017, 0, 0, 1.33109, 0.0911441, 0.182582, 2.00914, 0.698536, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2903,  116.609,  0.952364,  1, 0, 0.0561998, 0, 0.00908748, 1.09485, 0, 0, 1.14917, 1.25738, 0, 0, 1.21574, 0.0593328, 0.152229, 2.14665, 0.733505, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
2904,  116.649,  0.957969,  1, 0, 0, 0.235927, 0, 1.43973, 0.894889, 0, 1.32281, 1.42535, 0, 0, 1.13812, 0.0507177, 0.0788541, 1.93108, 0.985434, 0.409123, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
2905,  116.689,  0.963378,  1, 0.0948469, 0, 0.406166, 0, 1.71707, 1.60208, 0, 1.38553, 1.6355, 0.069672, 0, 0.919743, 0.188456, 0, 1.72732, 0.975521, 1.02503, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2906,  116.729,  0.958612,  1, 0.165855, 0, 0.457661, 0, 1.84524, 2.06893, 0, 1.38143, 1.79274, 0.132611, 0, 0.926834, 0.157472, 0, 1.57457, 1.12669, 1.58534, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2907,  116.769,  0.964712,  1, 0.28708, 0, 0.221734, 0, 1.6256, 1.62481, 0, 1.21896, 1.8059, 0.175591, 0, 1.00726, 0.137738, 0, 1.5845, 0.878513, 1.73684, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2908,  116.809,  0.964098,  1, 0.384312, 0, 0.0514951, 0, 1.47928, 1.64021, 0, 1.00567, 1.7709, 0.115663, 0, 1.20849, 0, 0, 1.56538, 1.02083, 1.69026, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2909,  116.85,  0.964459,  1, 0.439901, 0, 0, 0, 1.39306, 1.72747, 0, 0.86694, 1.76738, 0.0527235, 0, 1.22605, 0.033228, 0, 1.35973, 0.931322, 1.74973, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2910,  116.89,  0.963974,  1, 0.342402, 0, 0, 0, 1.28148, 1.75818, 0, 0.638703, 1.67966, 0.0258911, 0, 1.35062, 0.033228, 0, 1.29429, 0.859268, 1.75048, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2911,  116.93,  0.959484,  1, 0.150323, 0, 0, 0, 1.17899, 1.46084, 0, 0.668921, 1.63685, 0.016148, 0.0167665, 1.48515, 0.033228, 0, 1.18959, 0.704634, 1.76156, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2912,  116.97,  0.961526,  1, 0.103185, 0, 0, 0, 1.16139, 1.48994, 0, 0.627481, 1.65368, 0.016148, 0.0167665, 1.46807, 0.0308827, 0, 1.2623, 0.602908, 1.75398, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2913,  117.01,  0.957643,  1, 0.178773, 0, 0, 0, 1.14228, 1.52224, 0, 0.737108, 1.69167, 0, 0.0167665, 1.36243, 0.0308827, 0, 1.20182, 0.468016, 1.79891, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2914,  117.051,  0.959166,  1, 0.180955, 0, 0, 0, 1.09862, 1.45156, 0, 0.722883, 1.73493, 0, 0, 1.38083, 0.0308827, 0, 1.14551, 0.33722, 1.81929, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2915,  117.091,  0.959153,  1, 0.101497, 0, 0, 0, 1.04933, 1.18336, 0, 0.793803, 1.70718, 0, 0, 1.53797, 0, 0, 1.09876, 0.408457, 1.81409, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2916,  117.131,  0.955753,  1, 0.00218197, 0, 0, 0, 1.01788, 1.18783, 0, 0.745995, 1.7132, 0, 0, 1.64148, 0, 0, 1.25582, 0.448142, 1.82273, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2917,  117.171,  0.955243,  1, 0, 0, 0, 0, 1.05802, 1.3278, 0, 0.613948, 1.72099, 0, 0, 1.60875, 0, 0, 1.43935, 0.403578, 1.85263, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2918,  117.211,  0.954904,  1, 0, 0, 0, 0, 1.05894, 1.48273, 0, 0.646622, 1.75651, 0, 0, 1.45224, 0, 0, 1.4349, 0.211516, 1.86494, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2919,  117.251,  0.954892,  1, 0, 0, 0, 0, 1.10547, 1.30744, 0, 0.714828, 1.79185, 0, 0, 1.21117, 0, 0, 1.31219, 0.120548, 1.91769, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2920,  117.292,  0.952534,  1, 0, 0, 0, 0, 1.11795, 1.13294, 0, 0.802204, 1.78236, 0, 0.070443, 1.01237, 0, 0, 1.21508, 0.0657025, 1.95041, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2921,  117.332,  0.948212,  1, 0, 0, 0, 0, 1.1601, 1.08523, 0, 0.730598, 1.78926, 0, 0.142011, 0.949225, 0, 0, 1.3215, 0.116894, 1.99917, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2922,  117.372,  0.950422,  1, 0, 0, 0, 0, 1.11773, 1.09357, 0, 0.572794, 1.72064, 0, 0.143615, 0.916159, 0, 0, 1.41626, 0.116894, 1.91462, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2923,  117.412,  0.949662,  1, 0, 0, 0, 0, 1.06327, 1.2719, 0, 0.539953, 1.73036, 0, 0.0731717, 0.900827, 0, 0, 1.46913, 0.0511919, 1.90586, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2924,  117.452,  0.952587,  1, 0, 0, 0, 0, 1.0299, 1.25021, 0, 0.524407, 1.71609, 0, 0.135075, 0.911914, 0, 0, 1.43692, 0.0160636, 1.86498, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2925,  117.493,  0.950394,  1, 0, 0, 0, 0, 1.04527, 1.3603, 0, 0.706889, 1.80448, 0, 0.253763, 0.946635, 0, 0, 1.37623, 0.0160636, 1.90862, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2926,  117.533,  0.95323,  1, 0.0142307, 0, 0, 0, 1.12711, 1.30279, 0, 0.749899, 1.83523, 0, 0.326329, 0.938811, 0, 0, 1.30742, 0.0880687, 1.8853, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2927,  117.573,  0.955202,  1, 0.0142307, 0, 0, 0, 1.13384, 1.23709, 0, 0.816335, 1.83026, 0, 0.193679, 0.937091, 0, 0, 1.26411, 0.0973473, 1.86883, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2928,  117.613,  0.951457,  1, 0.0142307, 0, 0, 0, 1.13172, 1.00118, 0, 0.657248, 1.78665, 0, 0.0733881, 0.98015, 0, 0, 1.24426, 0.320344, 1.81949, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2929,  117.653,  0.95262,  1, 0.027937, 0, 0, 0, 1.1332, 0.976701, 0, 0.761258, 1.79717, 0, 0.0121335, 0.939774, 0.011721, 0, 1.45197, 0.353343, 1.74707, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2930,  117.693,  0.954789,  1, 0.0450706, 0, 0, 0, 1.18748, 1.01966, 0, 0.723089, 1.79424, 0.0171198, 0.0113111, 0.92039, 0.011721, 0, 1.58294, 0.375519, 1.71626, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2931,  117.734,  0.951322,  1, 0.0450706, 0, 0, 0, 1.19117, 1.23489, 0, 0.735219, 1.80017, 0.0171198, 0.038969, 0.866642, 0.011721, 0, 1.6932, 0.152523, 1.69646, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2932,  117.774,  0.955713,  1, 0.0171336, 0, 0, 0, 1.13545, 1.21956, 0, 0.623957, 1.77489, 0.0171198, 0.172015, 0.931384, 0, 0, 1.68202, 0.172561, 1.68377, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2933,  117.814,  0.953459,  1, 0.0277933, 0, 0, 0, 1.09386, 1.24731, 0, 0.642443, 1.75143, 0, 0.316065, 1.02006, 0, 0, 1.68727, 0.250385, 1.68693, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2934,  117.854,  0.955262,  1, 0.0277933, 0, 0, 0, 1.03783, 1.11588, 0, 0.633205, 1.66394, 0, 0.409623, 1, 0, 0, 1.70796, 0.250385, 1.71126, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2935,  117.894,  0.95534,  1, 0.0277933, 0, 0, 0, 1.02106, 1.13045, 0, 0.573179, 1.61953, 0, 0.265266, 1.08835, 0.0168444, 0, 1.63913, 0.125342, 1.77205, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2936,  117.935,  0.958357,  1, 0, 0, 0, 0, 0.979819, 1.28275, 0, 0.314698, 1.54122, 0.0038311, 0.121215, 1.03141, 0.0168444, 0, 1.43458, 0.0679734, 1.77482, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2937,  117.975,  0.960621,  1, 0, 0, 0, 0, 0.968134, 1.32918, 0, 0.215647, 1.4618, 0.139823, 0, 1.19356, 0.0168444, 0, 1.10843, 0.0679734, 1.79055, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2938,  118.015,  0.965527,  1, 0, 0, 0, 0, 0.887003, 1.1446, 0, 0.0997349, 1.33091, 0.222677, 0, 1.33946, 0, 0.0254064, 0.800943, 0.0935093, 1.76069, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2939,  118.055,  0.96354,  1, 0, 0, 0, 0, 0.76907, 1.14412, 0, 0.175217, 1.29792, 0.218846, 0.0445335, 1.64784, 0, 0.0254064, 0.458169, 0.0255359, 1.78625, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2940,  118.095,  0.960644,  1, 0, 0, 0, 0, 0.689777, 1.29629, 0, 0.138869, 1.26519, 0.104696, 0.0445335, 1.83685, 0, 0.0254064, 0.26946, 0.0255359, 1.8347, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2941,  118.135,  0.955346,  1, 0, 0, 0, 0, 0.650862, 1.59049, 0, 0.0754823, 1.21155, 0.0931214, 0.124464, 1.98514, 0, 0, 0.0889771, 0.12226, 1.87866, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2942,  118.176,  0.957587,  1, 0.0389577, 0, 0, 0, 0.676455, 1.53895, 0, 0, 1.15531, 0.200913, 0.135123, 1.95144, 0, 0, 0.0889771, 0.154244, 1.93771, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2943,  118.216,  0.953368,  1, 0.0389577, 0, 0, 0, 0.687746, 1.38715, 0, 0, 1.1457, 0.192674, 0.171361, 1.93652, 0, 0, 0.0565047, 0.154244, 1.92237, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2944,  118.256,  0.959043,  1, 0.0389577, 0, 0, 0, 0.636917, 1.17275, 0, 0.00656796, 1.17044, 0.191826, 0.196159, 1.89097, 0, 0, 0.0539274, 0.0319839, 1.93032, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2945,  118.296,  0.953547,  1, 0, 0, 0, 0, 0.57227, 1.04885, 0, 0.1064, 1.20704, 0.118648, 0.201269, 1.87264, 0, 0, 0.0539274, 0, 1.87317, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2946,  118.336,  0.952205,  1, 0, 0, 0, 0, 0.508999, 1.08529, 0, 0.1064, 1.20644, 0.137598, 0.17321, 1.65349, 0, 0, 0.0919088, 0, 1.85538, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2947,  118.377,  0.957747,  1, 0, 0, 0, 0, 0.56316, 1.10534, 0, 0.205511, 1.18935, 0.0717669, 0.082964, 1.41643, 0, 0, 0.117968, 0, 1.80251, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2948,  118.417,  0.959405,  1, 0.0177042, 0, 0, 0, 0.60618, 1.15625, 0, 0.276147, 1.15233, 0.149369, 0.0226602, 1.16085, 0, 0, 0.193072, 0, 1.74747, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
2949,  118.457,  0.96225,  1, 0.0177042, 0, 0.0749387, 0, 0.674553, 1.07506, 0, 0.468523, 1.18532, 0.236879, 0.164586, 1.30967, 0, 0, 0.30143, 0.042524, 1.72597, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
