frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
88,  4.83333,  0.97393,  1, 0.341786, 0, 0, 0.0167004, 0.206432, 0, 0.249362, 0, 0.0126282, 0.810559, 0.161143, 0.675195, 0.352488, 0.0749634, 0, 0.00205987, 0.080262, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
89,  4.88889,  0.976352,  1, 0.292602, 0, 0, 0.0167004, 0.2974, 0, 0.181376, 0, 0.0126282, 0.890731, 0.139131, 0.703075, 0.309777, 0.155367, 0, 0.110331, 0.0839844, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
90,  4.94444,  0.975396,  1, 0.376195, 0, 0, 0, 0.326358, 0, 0.126257, 0, 0.0126282, 0.849276, 0.222653, 0.733272, 0.347606, 0.185751, 0, 0.179909, 0.0634887, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
91,  5,  0.976832,  1, 0.353862, 0, 0, 0, 0.258132, 0, 0.125331, 0, 0, 0.902624, 0.198622, 0.806353, 0.365456, 0.161583, 0, 0.177849, 0.0417556, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
92,  5.05556,  0.973778,  1, 0.479075, 0, 0, 0, 0.260375, 0, 0.143186, 0, 0, 0.905412, 0.202598, 0.719447, 0.248788, 0.158715, 0, 0.20254, 0.0358195, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
93,  5.11111,  0.970191,  1, 0.389031, 0, 0, 0, 0.352966, 0, 0.150435, 0, 0, 0.901835, 0.119075, 0.713902, 0.274945, 0.177467, 0, 0.155747, 0.0307428, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
94,  5.16667,  0.972917,  1, 0.334023, 0, 0, 0, 0.360082, 0, 0.1231, 0, 0, 0.955117, 0.0564122, 0.726682, 0.286413, 0.162692, 0, 0.15806, 0.0409136, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
95,  5.22222,  0.975974,  1, 0.294811, 0, 0, 0, 0.331301, 0, 0.124207, 0, 0, 0.886316, 0.106359, 0.704099, 0.3282, 0.13012, 0, 0.0250982, 0.0356838, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
96,  5.27778,  0.971369,  1, 0.295006, 0.0521891, 0, 0, 0.250633, 0, 0.11088, 0, 0, 0.873348, 0.106359, 0.563037, 0.319249, 0.0706297, 0, 0.00231322, 0.0445998, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
97,  5.33333,  0.971922,  1, 0.259916, 0.0521891, 0, 0, 0.283414, 0, 0.116287, 0, 0, 0.7714, 0.120848, 0.342374, 0.16927, 0.0903897, 0, 0, 0.0610786, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
98,  5.38889,  0.970778,  1, 0.237405, 0.0521891, 0, 0, 0.253232, 0, 0.168148, 0, 0, 0.718162, 0.0144887, 0.288056, 0.127483, 0.0749356, 0, 0, 0.136534, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
99,  5.44444,  0.972875,  1, 0.214639, 0, 0.066352, 0, 0.400981, 0.0152226, 0.22612, 0, 0, 0.639894, 0.0144887, 0.404029, 0.0441107, 0.0749356, 0, 0.00680169, 0.678501, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
100,  5.5,  0.964666,  1, 0.259234, 0, 0.0913914, 0, 0.461548, 0.0901146, 0.334143, 0, 0, 0.573007, 0, 0.569823, 0.115115, 0.0295108, 0.0402078, 0.0513015, 1.14191, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
101,  5.55556,  0.960488,  1, 0.238109, 0, 0.0913914, 0, 0.571021, 0.259582, 0.379262, 0, 0, 0.613702, 0, 0.676251, 0.170642, 0, 0.0402078, 0.0513015, 1.40623, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
102,  5.61111,  0.960554,  1, 0.144572, 0, 0.0250394, 0, 0.483706, 0.24436, 0.351362, 0, 0, 0.615918, 0, 0.800075, 0.188926, 0, 0.0402078, 0.0444998, 1.06686, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
103,  5.66667,  0.96394,  1, 0.113381, 0, 0, 0, 0.423274, 0.169468, 0.296464, 0, 0, 0.692614, 0.00375268, 0.781397, 0.200062, 0, 0, 0, 0.706148, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
104,  5.72222,  0.963678,  1, 0.070154, 0, 0, 0, 0.352292, 0, 0.189439, 0, 0, 0.750652, 0.0136313, 0.651819, 0.150697, 0.0171994, 0, 0, 0.504537, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
105,  5.77778,  0.96807,  1, 0.204397, 0, 0.0492648, 0, 0.377248, 0, 0.132656, 0, 0, 0.856916, 0.0266086, 0.458525, 0.206527, 0.0374039, 0, 0, 0.384565, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
106,  5.83333,  0.964186,  1, 0.16875, 0, 0.0492648, 0, 0.45982, 0, 0.0949189, 0, 0, 0.840507, 0.0228559, 0.405066, 0.20293, 0.0374039, 0.0288208, 0.00127236, 0.380088, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
107,  5.88889,  0.965809,  1, 0.134243, 0, 0.0492648, 0, 0.510398, 0, 0.0456788, 0, 0, 0.785375, 0.0971251, 0.471739, 0.302062, 0.0202045, 0.106755, 0.00127236, 0.358738, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
108,  5.94444,  0.965225,  1, 0.191924, 0.0400897, 0, 0, 0.541235, 0, 0.124951, 0, 0.00105695, 0.840015, 0.0841478, 0.41445, 0.183837, 0, 0.106755, 0.00127236, 0.342358, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
109,  6,  0.966795,  1, 0.273749, 0.0400897, 0, 0, 0.448072, 0, 0.151589, 0, 0.00105695, 0.858989, 0.0957265, 0.360962, 0.185844, 0, 0.101046, 0.0708896, 0.241635, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
110,  6.05556,  0.965515,  1, 0.384116, 0.059833, 0, 0, 0.33845, 0, 0.188869, 0, 0.00105695, 0.838143, 0.0115787, 0.268442, 0.117672, 0, 0.0231119, 0.129495, 0.1439, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
111,  6.11111,  0.960237,  1, 0.320083, 0.0197433, 0, 0, 0.310737, 0, 0.147427, 0, 0, 0.70444, 0.0115787, 0.224255, 0.117672, 0, 0.0231119, 0.199992, 0.0721628, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
112,  6.16667,  0.958005,  1, 0.301887, 0.0197433, 0, 0, 0.332165, 0, 0.107774, 0, 0.00066919, 0.639938, 0, 0.123551, 0.158991, 0, 0.0717832, 0.129102, 0.0681534, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
113,  6.22222,  0.965388,  1, 0.191521, 0, 0, 0, 0.422345, 0, 0.0704936, 0, 0.00066919, 0.494182, 0, 0.0196592, 0.121869, 0, 0.0717832, 0.158563, 0.0490648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
114,  6.27778,  0.962484,  1, 0.0636296, 0, 0, 0, 0.438765, 0, 0.0572365, 0, 0.00066919, 0.466146, 0.0189883, 0.0399698, 0.13699, 0, 0.0717832, 0.0880658, 0.0276483, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
115,  6.33333,  0.962887,  1, 0.0342496, 0, 0, 0, 0.48905, 0, 0.044899, 0, 0, 0.43897, 0.0189883, 0.116324, 0.122467, 0, 0.00483512, 0.121747, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
116,  6.38889,  0.960957,  1, 0.0342496, 0, 0, 0, 0.451843, 0, 0.044899, 0, 0.0135093, 0.509366, 0.0189883, 0.185601, 0.169948, 0.0354308, 0.00483512, 0.0336808, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
117,  6.44444,  0.961559,  1, 0.185426, 0, 0, 0, 0.438658, 0, 0.0116387, 0, 0.0135093, 0.397302, 0.00545314, 0.284249, 0.183945, 0.0416976, 0.00483512, 0.0336808, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
118,  6.5,  0.953963,  1, 0.333266, 0, 0, 0, 0.411189, 0, 0, 0, 0.0135093, 0.231981, 0.00545314, 0.34512, 0.100912, 0.0416976, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
119,  6.55556,  0.956569,  1, 0.361441, 0, 0, 0, 0.467977, 0, 0.0114785, 0, 0, 0.162521, 0.00545314, 0.418196, 0.1285, 0.00626678, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
120,  6.61111,  0.960848,  1, 0.247226, 0, 0, 0, 0.473331, 0, 0.093329, 0, 0, 0.205888, 0, 0.279579, 0.099383, 0, 0.0592762, 0.0135991, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
121,  6.66667,  0.956541,  1, 0.0767064, 0, 0, 0, 0.500515, 0.0123221, 0.134638, 0, 0, 0.339379, 0, 0.201, 0.0750701, 0, 0.0686131, 0.0135991, 0.00152126, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
122,  6.72222,  0.960287,  1, 0.0913072, 0, 0, 0, 0.467806, 0.0123221, 0.162668, 0, 0.0180262, 0.323123, 0.00770716, 0.133195, 0, 0, 0.144271, 0.0195686, 0.00152126, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
123,  6.77778,  0.957864,  1, 0.0543462, 0, 0, 0, 0.462286, 0.0379383, 0.0955353, 0, 0.0180262, 0.333162, 0.00770716, 0.133195, 0.0205374, 0, 0.121692, 0.0988973, 0.00152126, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
124,  6.83333,  0.95869,  1, 0.0427755, 0, 0, 0, 0.43941, 0.0256162, 0.0711224, 0, 0.0180262, 0.262818, 0.00770716, 0.204405, 0.0205374, 0, 0.178299, 0.221086, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
125,  6.88889,  0.958184,  1, 0, 0, 0, 0.0108364, 0.435484, 0.0256162, 0.0892726, 0, 0, 0.28806, 0, 0.168908, 0.028161, 0, 0.205526, 0.299279, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
126,  6.94444,  0.959354,  1, 0.0220218, 0, 0, 0.0108364, 0.447075, 0, 0.0854072, 0, 0, 0.309263, 0, 0.183489, 0.066832, 0, 0.267981, 0.398852, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
127,  7,  0.953931,  1, 0.0220218, 0, 0, 0.0108364, 0.425301, 0, 0.118927, 0, 0, 0.461109, 0, 0.254608, 0.128246, 0, 0.241116, 0.391415, 0.00394355, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
128,  7.05556,  0.958929,  1, 0.128338, 0, 0, 0, 0.443528, 0, 0.100053, 0, 0, 0.500827, 0, 0.328711, 0.120622, 0, 0.205675, 0.348743, 0.00394355, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
129,  7.11111,  0.964462,  1, 0.171801, 0, 0, 0, 0.442968, 0, 0.132729, 0, 0, 0.446416, 0, 0.358115, 0.0614139, 0, 0.136401, 0.200014, 0.00504442, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
130,  7.16667,  0.961984,  1, 0.288255, 0, 0, 0, 0.459067, 0, 0.150063, 0, 0, 0.363226, 0, 0.334685, 0, 0, 0.0973223, 0.134578, 0.00110087, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
131,  7.22222,  0.961417,  1, 0.245451, 0, 0, 0, 0.464987, 0, 0.169601, 0, 0, 0.264046, 0, 0.431172, 0, 0, 0.0393258, 0.247008, 0.0166947, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
132,  7.27778,  0.959031,  1, 0.24404, 0, 0, 0, 0.435606, 0, 0.136206, 0, 0, 0.291774, 0, 0.387188, 0, 0, 0.0174895, 0.203237, 0.0155938, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
133,  7.33333,  0.958943,  1, 0.241847, 0, 0, 0, 0.40044, 0, 0.0684562, 0, 0, 0.192523, 0, 0.29136, 0.0344164, 0, 0.0174895, 0.178822, 0.0155938, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
134,  7.38889,  0.961875,  1, 0.300788, 0, 0, 0, 0.355956, 0, 0.082526, 0, 0, 0.289676, 0.0329832, 0.0817189, 0.0344164, 0, 0.0149343, 0.0249015, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
135,  7.44444,  0.961803,  1, 0.335501, 0, 0, 0, 0.361226, 0, 0.17281, 0, 0, 0.341104, 0.0329832, 0.136384, 0.0344164, 0, 0.0628744, 0.0580288, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
136,  7.5,  0.96178,  1, 0.273384, 0, 0, 0.00568398, 0.382369, 0, 0.211478, 0, 0, 0.362868, 0.0377749, 0.110731, 0, 0, 0.145242, 0.10738, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
137,  7.55556,  0.960465,  1, 0.171439, 0, 0, 0.00568398, 0.449804, 0, 0.233098, 0, 0.0293997, 0.342829, 0.0686858, 0.194, 0, 0, 0.226369, 0.183621, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
138,  7.61111,  0.962619,  1, 0.0820662, 0, 0, 0.00568398, 0.478689, 0, 0.134495, 0, 0.0494206, 0.303568, 0.0686858, 0.218883, 0.0711215, 0.0268619, 0.235857, 0.230407, 0.0018436, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
139,  7.66667,  0.962716,  1, 0.122528, 0.075622, 0, 0, 0.52431, 0, 0.117258, 0, 0.0494206, 0.408179, 0.0862924, 0.252905, 0.162466, 0.0275781, 0.176958, 0.169546, 0.0018436, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
140,  7.72222,  0.960335,  1, 0.175152, 0.075622, 0, 0.006441, 0.489561, 0, 0.0842351, 0, 0.0200209, 0.412919, 0.0223984, 0.332146, 0.183168, 0.0275781, 0.0889374, 0.12186, 0.0018436, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
141,  7.77778,  0.96162,  1, 0.295248, 0.075622, 0, 0.0288699, 0.489911, 0, 0.127007, 0, 0, 0.37617, 0.0223984, 0.265438, 0.112046, 0.00491152, 0.0234683, 0.0419462, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
142,  7.83333,  0.962153,  1, 0.295304, 0, 0, 0.0288699, 0.449653, 0, 0.110434, 0, 0, 0.249911, 0, 0.17535, 0.088481, 0.0041954, 0.0182118, 0.0285549, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
143,  7.88889,  0.959572,  1, 0.284942, 0.032483, 0, 0.059394, 0.430097, 0, 0.0699294, 0, 0, 0.311208, 0, 0.024954, 0.108135, 0.0041954, 0.0182118, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
144,  7.94444,  0.963565,  1, 0.182282, 0.032483, 0, 0.0369651, 0.419315, 0, 0.0854737, 0, 0, 0.396026, 0, 0.0398767, 0.108135, 0, 0.0708059, 0.0556533, 0.241232, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
145,  8,  0.959495,  1, 0.0896216, 0.032483, 0.0337309, 0.0369651, 0.481857, 0, 0.215885, 0, 0, 0.563895, 0, 0.0700071, 0.0863333, 0, 0.116249, 0.0681143, 0.930164, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
146,  8.05556,  0.955031,  1, 0.0584817, 0, 0.0337309, 0.0460429, 0.512812, 0, 0.290993, 0, 0, 0.544339, 0, 0.075969, 0.0922045, 0, 0.138371, 0.0681143, 1.67109, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
147,  8.11111,  0.95427,  1, 0.0316316, 0, 0.0337309, 0.0460429, 0.57655, 0, 0.293562, 0, 0.0188231, 0.461857, 0, 0.158569, 0.164776, 0, 0.110754, 0.0124611, 1.83279, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
148,  8.16667,  0.958336,  1, 0.0316316, 0, 0, 0.0460429, 0.549782, 0, 0.200191, 0, 0.0188231, 0.3749, 0.0157498, 0.134538, 0.145773, 0, 0.144301, 0, 1.4286, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
149,  8.22222,  0.958429,  1, 0, 0, 0, 0, 0.593865, 0, 0.106838, 0, 0.0188231, 0.31201, 0.0157498, 0.260402, 0.139537, 0, 0.122179, 0, 0.797022, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
150,  8.27778,  0.961769,  1, 0, 0, 0, 0, 0.531144, 0, 0.119943, 0, 0, 0.252635, 0.0157498, 0.157352, 0.0669659, 0, 0.173871, 0.084794, 0.463081, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
151,  8.33333,  0.95886,  1, 0.00328824, 0, 0, 0, 0.50803, 0, 0.142809, 0, 0, 0.139046, 0, 0.151253, 0.0865405, 0, 0.0826416, 0.0861499, 0.213809, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
152,  8.38889,  0.963095,  1, 0.00328824, 0, 0, 0, 0.480275, 0, 0.213526, 0, 0, 0.102009, 0, 0.0111047, 0.0809477, 0, 0.0826416, 0.0861499, 0.138886, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
153,  8.44444,  0.961503,  1, 0.00328824, 0, 0, 0, 0.450312, 0, 0.137721, 0, 0, 0.0582167, 0, 0.0695159, 0.111409, 0, 0.00597295, 0.073744, 0.083033, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
154,  8.5,  0.959836,  1, 0.0221981, 0, 0, 0, 0.391179, 0, 0.0729575, 0, 0, 0.0582167, 0, 0.247647, 0.116861, 0, 0.0180074, 0.0880886, 0.0475624, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
155,  8.55556,  0.962216,  1, 0.0221981, 0, 0, 0, 0.314616, 0, 0.0942822, 0, 0, 0, 0, 0.318139, 0.128679, 0, 0.0553422, 0.129628, 0.0131296, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
156,  8.61111,  0.965632,  1, 0.0842978, 0, 0, 0, 0.28783, 0, 0.170599, 0, 0, 0, 0, 0.252415, 0.0982173, 0, 0.0553422, 0.0883426, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
157,  8.66667,  0.964098,  1, 0.0620997, 0, 0, 0, 0.303221, 0, 0.211099, 0, 0, 0.0380954, 0, 0.0742839, 0.046217, 0.00891165, 0.0525613, 0.0726421, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
158,  8.72222,  0.961336,  1, 0.0620997, 0, 0, 0, 0.306562, 0, 0.169788, 0, 0, 0.0933202, 0.0453458, 0, 0.0032839, 0.0111442, 0.114213, 0.0691781, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
159,  8.77778,  0.964476,  1, 0, 0.0268404, 0, 0, 0.33802, 0, 0.169641, 0, 0, 0.0933202, 0.0453458, 0.0182085, 0.0869873, 0.0302163, 0.172501, 0.1276, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
160,  8.83333,  0.961101,  1, 0.158588, 0.0551738, 0, 0, 0.343657, 0, 0.177037, 0, 0, 0.0552248, 0.0453458, 0.0182085, 0.186353, 0.0213047, 0.25386, 0.242522, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
161,  8.88889,  0.966707,  1, 0.281905, 0.0610143, 0, 0, 0.353496, 0, 0.170831, 0, 0, 0, 0, 0.171211, 0.295192, 0.0506584, 0.154873, 0.227787, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
162,  8.94444,  0.964735,  1, 0.281905, 0.0341739, 0, 0, 0.355774, 0, 0.162687, 0, 0, 0.02504, 0, 0.211842, 0.256008, 0.0640525, 0.0965855, 0.138262, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
163,  9,  0.961887,  1, 0.123317, 0.00584053, 0, 0, 0.379368, 0, 0.19651, 0, 0, 0.0504904, 0, 0.377622, 0.275092, 0.07816, 0, 0.0233404, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
164,  9.05556,  0.961076,  1, 0, 0, 0, 0, 0.390189, 0, 0.20111, 0, 0, 0.0504904, 0.0799466, 0.31476, 0.197265, 0.0606731, 0.0557361, 0.0188467, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
165,  9.11111,  0.961494,  1, 0, 0, 0, 0, 0.39591, 0, 0.169224, 0, 0, 0.137238, 0.0799466, 0.384708, 0.152745, 0.0572264, 0.07521, 0.139698, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
166,  9.16667,  0.963718,  1, 0, 0, 0, 0, 0.42468, 0, 0.172537, 0, 0, 0.111788, 0.0799466, 0.370534, 0.0342952, 0.0431189, 0.118748, 0.148935, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
167,  9.22222,  0.962646,  1, 0, 0, 0, 0.0214198, 0.42525, 0, 0.171348, 0, 0, 0.166679, 0, 0.466699, 0.00126861, 0.0508383, 0.0675143, 0.130089, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
168,  9.27778,  0.964373,  1, 0, 0, 0, 0.0473241, 0.384704, 0, 0.195294, 0, 0, 0.128309, 0, 0.337911, 0.00126861, 0.0218187, 0.0480404, 0.009237, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
169,  9.33333,  0.961528,  1, 0, 0, 0, 0.0473241, 0.33352, 0, 0.187761, 0, 0, 0.214715, 0, 0.224952, 0.00126861, 0.0218187, 0.109363, 0.00191118, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
170,  9.38889,  0.965287,  1, 0, 0, 0, 0.0259043, 0.373302, 0, 0.23334, 0, 0, 0.239535, 0.038644, 0.0689929, 0.0332461, 0, 0.212923, 0.00191118, 0.0440043, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
171,  9.44444,  0.966221,  1, 0, 0, 0.108584, 0, 0.449557, 0, 0.299195, 0, 0, 0.299972, 0.0415245, 0.138319, 0.081162, 0, 0.220069, 0.00191118, 0.735111, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
172,  9.5,  0.959771,  1, 0, 0, 0.158585, 0, 0.564416, 0.145813, 0.349777, 0, 0.0156445, 0.32989, 0.0415245, 0.146244, 0.154261, 0, 0.283996, 0, 1.35065, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
173,  9.55556,  0.958212,  1, 0, 0, 0.275246, 0, 0.577319, 0.284172, 0.367257, 0, 0.0156445, 0.356982, 0.00288045, 0.312847, 0.121015, 0, 0.223788, 0, 1.75036, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
174,  9.61111,  0.951028,  1, 0, 0, 0.166662, 0, 0.581523, 0.334571, 0.335269, 0, 0.0156445, 0.327515, 0, 0.304549, 0.148996, 0, 0.292581, 0, 1.28865, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
175,  9.66667,  0.954294,  1, 0, 0, 0.116662, 0, 0.561978, 0.229019, 0.308326, 0, 0, 0.258169, 0, 0.322498, 0.075897, 0, 0.230302, 0.074781, 0.84204, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
