frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
88,  4.35,  0.954875,  1, 0.363501, 0.422456, 0, 0, 0, 0, 0, 0, 0.508599, 1.11063, 0.217506, 0, 0.036287, 0, 0, 0.24942, 0.00279932, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
89,  4.4,  0.953244,  1, 0.319464, 0.237985, 0, 0, 0, 0, 0, 0, 0.574982, 1.29386, 0.100289, 0.043671, 0.036287, 0, 0, 0.238289, 0.00279932, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
90,  4.45,  0.950961,  1, 0.289251, 0.242273, 0, 0, 0.0104489, 0, 0, 0, 0.700222, 1.42703, 0.0529806, 0.043671, 0.0526193, 0, 0, 0.43756, 0.00856087, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
91,  4.5,  0.951831,  1, 0.278332, 0.111752, 0, 0, 0.117626, 0, 0, 0.0167345, 0.83926, 1.56894, 0.208415, 0.043671, 0.104835, 0, 0, 0.300817, 0.017626, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
92,  4.55,  0.960352,  1, 0.278734, 0.0708252, 0, 0, 0.350079, 0, 0, 0.137927, 1.02561, 1.642, 0.204446, 0, 0.126255, 0, 0, 0.351933, 0.017626, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
93,  4.6,  0.95133,  1, 0.374593, 0.0685645, 0, 0, 0.634234, 0.07056, 0.0399495, 0.283203, 1.18877, 1.6226, 0.204446, 0, 0.193994, 0, 0, 0.152662, 0.00906514, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
94,  4.65,  0.958399,  1, 0.497566, 0.260974, 0, 0, 0.819875, 0.0858203, 0.0524248, 0.449038, 1.33311, 1.60769, 0, 0, 0.227312, 0, 0, 0.0869164, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
95,  4.7,  0.9638,  1, 0.687494, 0.484037, 0, 0, 0.944229, 0.189044, 0.0524248, 0.666692, 1.46125, 1.54461, 0.0116494, 0, 0.289865, 0, 0.0413161, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
96,  4.75,  0.969662,  1, 0.696125, 0.664063, 0, 0, 0.940844, 0.157617, 0.0124753, 0.787476, 1.53411, 1.58833, 0.0116494, 0, 0.299648, 0, 0.0413161, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0
97,  4.8,  0.964302,  1, 0.643761, 0.655514, 0, 0, 1.00703, 0.299537, 0, 0.869838, 1.63656, 1.55672, 0.0229311, 0, 0.203221, 0.0252177, 0.0712683, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0
98,  4.85,  0.964701,  1, 0.485005, 0.452453, 0, 0, 1.19493, 0.473169, 0.115941, 0.792, 1.76656, 1.74999, 0.0112817, 0, 0.187654, 0.0252177, 0.11358, 0, 0.186226, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
99,  4.9,  0.96175,  1, 0.479567, 0.340055, 0, 0, 1.46631, 0.696363, 0.299084, 0.857346, 1.94097, 1.91237, 0.0112817, 0.0286444, 0.200486, 0.0252177, 0.117245, 0, 0.420855, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
100,  4.95,  0.966087,  1, 0.41564, 0.156195, 0, 0, 1.73441, 1.01972, 0.480265, 0.918694, 2.07968, 1.9814, 0, 0.0500944, 0.175093, 0, 0.149922, 0.00367749, 0.537789, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
101,  5,  0.964312,  1, 0.401885, 0.221292, 0, 0, 1.80859, 1.13245, 0.425041, 1.05859, 2.15251, 1.96497, 0, 0.0500944, 0.106686, 0, 0.0662944, 0.00367749, 0.450419, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
102,  5.05,  0.967739,  1, 0.238541, 0.162645, 0, 0, 1.78573, 1.01614, 0.295382, 0.994614, 2.15106, 1.95, 0, 0.0549708, 0, 0.000292381, 0.107222, 0.0259996, 0.237927, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
103,  5.1,  0.966236,  1, 0.319262, 0.2143, 0, 0, 1.69404, 0.646244, 0.207016, 0.908418, 2.14269, 2.10535, 0, 0.114139, 0.0213941, 0.03892, 0.0445932, 0.0223221, 0.120992, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
104,  5.15,  0.970956,  1, 0.319524, 0.138489, 0, 0, 1.64977, 0.420789, 0.301937, 0.820424, 2.10699, 2.04331, 0, 0.166861, 0.028152, 0.0866222, 0.05479, 0.0223221, 0.0221368, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
105,  5.2,  0.968748,  1, 0.395452, 0.0891854, 0, 0, 1.68162, 0.448019, 0.343909, 0.794591, 2.08125, 1.98511, 0.10571, 0.269622, 0.0510388, 0.0964309, 0.0332851, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
106,  5.25,  0.969306,  1, 0.327521, 0.0664561, 0, 0, 1.73814, 0.516002, 0.308874, 0.821068, 2.04974, 1.82669, 0.10571, 0.230946, 0.0296447, 0.161389, 0.0332851, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
107,  5.3,  0.970935,  1, 0.407873, 0.045555, 0, 0, 1.66217, 0.480625, 0.270719, 0.916407, 2.03583, 1.93894, 0.231078, 0.458982, 0.0490973, 0.133381, 0.0230883, 0.0324153, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
108,  5.35,  0.969439,  1, 0.558688, 0.0804549, 0, 0.0121049, 1.46808, 0.492096, 0.219362, 0.989839, 2.07664, 1.86513, 0.125368, 0.446206, 0.0262105, 0.124081, 0, 0.0969379, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
109,  5.4,  0.966273,  1, 0.640538, 0.0515302, 0, 0.0121049, 1.40167, 0.627686, 0.161582, 0.996221, 2.12731, 1.89022, 0.125368, 0.537572, 0.0262105, 0.0995889, 0, 0.0969379, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
110,  5.45,  0.975165,  1, 0.528724, 0.0515302, 0, 0.0121049, 1.49181, 0.814222, 0.0762436, 0.8867, 2.22589, 1.75405, 0.062342, 0.527015, 0, 0.221679, 0, 0.0645226, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
111,  5.5,  0.976106,  1, 0.355795, 0, 0, 0.0244864, 1.73295, 0.900708, 0.070739, 0.888385, 2.29132, 1.88908, 0.10582, 0.650997, 0, 0.311318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
112,  5.55,  0.973925,  1, 0.239694, 0, 0, 0.0244864, 1.91409, 0.977205, 0.148061, 0.886382, 2.37394, 1.93492, 0.158698, 0.834289, 0, 0.356141, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
113,  5.6,  0.975108,  1, 0.189, 0, 0, 0.0244864, 2.05734, 0.935787, 0.21508, 0.915618, 2.36911, 2.00814, 0.0963562, 0.780464, 0, 0.308078, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
114,  5.65,  0.974904,  1, 0.0959152, 0, 0, 0.00255001, 2.17217, 0.886779, 0.268432, 0.898603, 2.37363, 1.95394, 0.0800429, 0.77381, 0, 0.307974, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
115,  5.7,  0.976082,  1, 0.154162, 0, 0, 0.00255001, 2.13637, 0.852965, 0.286209, 0.905757, 2.37764, 1.87524, 0.205829, 0.65003, 0, 0.254079, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
116,  5.75,  0.972765,  1, 0.12167, 0, 0, 0.00255001, 2.07617, 1.01985, 0.187047, 0.945368, 2.44091, 1.75912, 0.205829, 0.69343, 0, 0.247303, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
117,  5.8,  0.971939,  1, 0.126647, 0, 0, 0.0355178, 2.02049, 1.17274, 0.118671, 0.884428, 2.46161, 1.68608, 0.199106, 0.531331, 0, 0.227236, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
118,  5.85,  0.975968,  1, 0.0902743, 0, 0, 0.0355178, 2.0437, 1.22477, 0.0671427, 0.85075, 2.47998, 1.64571, 0.0866861, 0.474639, 0, 0.230644, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
119,  5.9,  0.97435,  1, 0.07983, 0, 0, 0.0355178, 2.0984, 1.11906, 0.13659, 0.761, 2.47491, 1.61011, 0.195342, 0.431088, 0, 0.1709, 0.122186, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
120,  5.95,  0.974209,  1, 0.117308, 0, 0, 0, 2.03453, 0.988833, 0.113017, 0.758551, 2.47421, 1.55413, 0.190745, 0.441429, 0, 0.17601, 0.122186, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
121,  6,  0.974587,  1, 0.111271, 0, 0, 0, 2.00396, 0.848096, 0.0869871, 0.753585, 2.44168, 1.47012, 0.124501, 0.539627, 0, 0.187977, 0.165844, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
122,  6.05,  0.974212,  1, 0.190638, 0, 0, 0, 1.93258, 0.684152, 0.0565297, 0.773871, 2.42354, 1.50174, 0.0358812, 0.554227, 0, 0.237907, 0.109498, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
123,  6.1,  0.972685,  1, 0.206815, 0, 0, 0, 1.96505, 0.704448, 0.0935245, 0.879361, 2.42086, 1.51202, 0.0308611, 0.72477, 0, 0.212568, 0.209243, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
124,  6.15,  0.975319,  1, 0.255166, 0, 0, 0, 2.01798, 0.724815, 0.0788971, 1.01204, 2.47305, 1.58914, 0.0388871, 0.701188, 0, 0.214851, 0.212719, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
125,  6.2,  0.969888,  1, 0.221927, 0, 0, 0, 2.03476, 0.914363, 0.0892596, 1.04143, 2.42914, 1.53841, 0.0188511, 0.817921, 0, 0.151311, 0.171124, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
126,  6.25,  0.969682,  1, 0.262427, 0, 0, 0, 2.04461, 0.937555, 0.0923653, 1.02693, 2.4354, 1.52082, 0.113836, 0.721558, 0, 0.115986, 0.164159, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
127,  6.3,  0.973354,  1, 0.241301, 0, 0, 0, 1.95766, 0.902237, 0.113463, 0.970856, 2.38557, 1.44398, 0.10581, 0.902005, 0, 0.0726422, 0.183073, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
128,  6.35,  0.971563,  1, 0.375577, 0, 0, 0, 1.92096, 0.898525, 0.0964895, 0.964297, 2.40966, 1.46425, 0.182625, 0.8589, 0, 0.138183, 0.158827, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
129,  6.4,  0.969695,  1, 0.323273, 0, 0, 0, 1.91725, 0.967166, 0.0804546, 0.878034, 2.43542, 1.58902, 0.150869, 0.853362, 0.0408334, 0.206259, 0.114515, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
130,  6.45,  0.968729,  1, 0.358666, 0.0280229, 0, 0, 1.90682, 0.922604, 0.0659431, 0.796548, 2.41511, 1.513, 0.249118, 0.656494, 0.0408334, 0.229172, 0.0560947, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
131,  6.5,  0.972597,  1, 0.197248, 0.0608432, 0, 0, 1.89469, 0.826368, 0.0870954, 0.724667, 2.41175, 1.44035, 0.26395, 0.414853, 0.0408334, 0.187106, 0.0560947, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
132,  6.55,  0.970703,  1, 0.176332, 0.0608432, 0, 0.000784034, 1.78269, 0.644475, 0.0630298, 0.632989, 2.33037, 1.34276, 0.189897, 0.506392, 0, 0.121471, 0.0677998, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
133,  6.6,  0.97062,  1, 0.166878, 0.0328203, 0, 0.000784034, 1.72524, 0.699439, 0.053531, 0.68949, 2.30203, 1.41116, 0.0928592, 0.369286, 0, 0.108773, 0.167698, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
134,  6.65,  0.969967,  1, 0.235586, 0, 0, 0.000784034, 1.66985, 0.758729, 0, 0.787038, 2.29113, 1.46452, 0.0510278, 0.530882, 0, 0.139433, 0.189287, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
135,  6.7,  0.966899,  1, 0.30461, 0.00847469, 0, 0, 1.65049, 0.839563, 0, 0.908987, 2.2276, 1.4046, 0.177053, 0.511935, 0, 0.17468, 0.129114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
136,  6.75,  0.967082,  1, 0.293019, 0.01561, 0, 0, 1.63794, 0.911624, 0, 0.988834, 2.17707, 1.41677, 0.218626, 0.630446, 0, 0.192869, 0.0215892, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
137,  6.8,  0.967974,  1, 0.35945, 0.01561, 0, 0, 1.55761, 0.801476, 0.00250581, 0.926125, 2.04724, 1.44416, 0.186199, 0.682206, 0.00429257, 0.195452, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
138,  6.85,  0.970873,  1, 0.347653, 0.00713535, 0, 0, 1.52085, 0.799422, 0.0248431, 0.899962, 2.02274, 1.46877, 0.131965, 0.579223, 0.00429257, 0.162681, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
139,  6.9,  0.967921,  1, 0.396007, 0.090974, 0, 0, 1.44347, 0.463708, 0.0248431, 0.843192, 1.98549, 1.46507, 0.0891802, 0.633261, 0.00429257, 0.0899414, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
140,  6.95,  0.962477,  1, 0.377193, 0.090974, 0, 0, 1.37325, 0.365964, 0.0223372, 0.779317, 1.93981, 1.44024, 0.0717904, 0.408653, 0.0811868, 0.0421345, 0.143951, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
141,  7,  0.965123,  1, 0.429055, 0.227848, 0, 0, 1.3439, 0.20844, 0, 0.788747, 1.86731, 1.57752, 0, 0.400028, 0.110994, 0.0225037, 0.294165, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
142,  7.05,  0.964797,  1, 0.401854, 0.168635, 0, 0.057168, 1.27596, 0.354913, 0, 0.728102, 1.83402, 1.6159, 0, 0.178524, 0.110994, 0.0237114, 0.294165, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
143,  7.1,  0.967114,  1, 0.457787, 0.368703, 0, 0.10267, 1.21976, 0.365433, 0, 0.712138, 1.82982, 1.62806, 0, 0.126966, 0.0298068, 0.0012077, 0.1976, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
144,  7.15,  0.965163,  1, 0.422011, 0.300222, 0, 0.10267, 1.09409, 0.413743, 0, 0.611507, 1.89784, 1.53194, 0, 0.00826243, 0, 0.0012077, 0.0960768, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
145,  7.2,  0.962939,  1, 0.396161, 0.305507, 0, 0.0455024, 1.02847, 0.344484, 0.0286642, 0.48989, 1.82586, 1.47597, 0, 0, 0, 0, 0.166197, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
146,  7.25,  0.965416,  1, 0.378584, 0.210426, 0, 0, 1.02247, 0.464996, 0.0704375, 0.511369, 1.82737, 1.37319, 0, 0.129388, 0.0364485, 0, 0.154671, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
147,  7.3,  0.963538,  1, 0.449629, 0.142033, 0, 0, 1.0315, 0.347405, 0.111724, 0.537925, 1.69125, 1.30255, 0.047833, 0.129388, 0.0364485, 0, 0.105981, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
148,  7.35,  0.966633,  1, 0.57532, 0.13063, 0, 0, 1.0049, 0.27019, 0.0878875, 0.55748, 1.65828, 1.26908, 0.10101, 0.129388, 0.199894, 0, 0.182252, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
149,  7.4,  0.957268,  1, 0.589537, 0.101952, 0, 0, 0.927719, 0.124155, 0.0640244, 0.514182, 1.56576, 1.19452, 0.123596, 0, 0.33376, 0, 0.219394, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
150,  7.45,  0.958439,  1, 0.622756, 0.155506, 0, 0, 0.850955, 0.0970969, 0.045315, 0.394119, 1.48414, 1.12221, 0.0757634, 0, 0.413586, 0, 0.219394, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
151,  7.5,  0.95626,  1, 0.587077, 0.141495, 0, 0, 0.727044, 0.173915, 0.0655734, 0.437027, 1.21586, 1.07038, 0.0225862, 0.00291803, 0.339961, 0, 0.0867559, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
152,  7.55,  0.955883,  1, 0.594709, 0.0651868, 0, 0, 0.613028, 0.269433, 0.0636354, 0.376675, 0.980557, 1.04987, 0, 0.00291803, 0.39711, 0, 0.0137532, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
153,  7.6,  0.952259,  1, 0.572689, 0.0116325, 0, 0, 0.464711, 0.398076, 0.115782, 0.417904, 0.762043, 0.884384, 0.0887219, 0.0525039, 0.558003, 0, 0.0156189, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
154,  7.65,  0.952219,  1, 0.599174, 0, 0, 0, 0.334726, 0.426463, 0.132029, 0.33049, 0.718921, 0.74794, 0.0887219, 0.0495859, 0.492902, 0, 0.0256869, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
155,  7.7,  0.956925,  1, 0.652717, 0, 0, 0, 0.242042, 0.28186, 0.170514, 0.390167, 0.657376, 0.673053, 0.0887219, 0.134224, 0.435636, 0, 0.0256869, 0.0340839, 0.0712733, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
156,  7.75,  0.961822,  1, 0.968728, 0, 0.0410145, 0.096741, 0.16013, 0.153217, 0.206958, 0.288501, 0.719977, 0.733055, 0.0479553, 0.156871, 0.356132, 0, 0.144026, 0.0340839, 0.555691, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
157,  7.8,  0.9376,  1, 1.03531, 0, 0.0410145, 0.240011, 0.164326, 0.125063, 0.272882, 0.230829, 0.817222, 0.839942, 0.0844713, 0.264319, 0.61519, 0, 0.185903, 0.056408, 0.94658, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
158,  7.85,  0.950083,  1, 1.09168, 0, 0.0410145, 0.295581, 0.29991, 0.331045, 0.365323, 0.138085, 0.910949, 0.886191, 0.206056, 0.335971, 0.56559, 0, 0.247828, 0.166463, 1.22031, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
159,  7.9,  0.952736,  1, 0.993054, 0, 0.0394131, 0.19884, 0.405676, 0.471345, 0.39713, 0.231913, 0.904695, 0.946744, 0.252826, 0.510799, 0.473505, 0, 0.269474, 0.231615, 0.991183, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
160,  7.95,  0.961903,  1, 1.00389, 0, 0.0898442, 0.0555697, 0.505753, 0.515097, 0.414932, 0.246915, 0.865976, 0.847267, 0.326102, 0.470609, 0.388762, 0, 0.256347, 0.354088, 0.814949, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
161,  8,  0.962815,  1, 0.988274, 0, 0.0898442, 0, 0.482565, 0.476994, 0.386933, 0.199919, 0.86118, 0.850249, 0.204518, 0.429857, 0.41808, 0, 0.341511, 0.228611, 0.604608, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
162,  8.05,  0.964639,  1, 0.777709, 0, 0.0504311, 0, 0.529283, 0.336695, 0.373957, 0.126025, 0.948761, 0.780303, 0.109793, 0.182796, 0.395992, 0, 0.304816, 0.272846, 0.472632, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1
163,  8.1,  0.959452,  1, 0.701903, 0, 0, 0, 0.594151, 0.396599, 0.353003, 0.146725, 1.06954, 0.734661, 0, 0.115538, 0.276633, 0, 0.498803, 0.230667, 0.346647, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
164,  8.15,  0.961779,  1, 0.643901, 0, 0, 0.12866, 0.65772, 0.333155, 0.375486, 0.154266, 1.15488, 0.649914, 0.036723, 0.00823701, 0.294535, 0, 0.832226, 0.328778, 0.261719, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
165,  8.2,  0.946565,  1, 0.597959, 0, 0, 0.171045, 0.635183, 0.519686, 0.315234, 0.24907, 1.18241, 0.643321, 0.068201, 0.00823701, 0.306066, 0, 1.29767, 0.522695, 0.235762, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
166,  8.25,  0.962221,  1, 0.696209, 0, 0, 0.171045, 0.588916, 0.457421, 0.27968, 0.278716, 1.15708, 0.733324, 0.068201, 0.00823701, 0.226391, 0, 1.52378, 0.629827, 0.231069, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
167,  8.3,  0.958722,  1, 0.810048, 0, 0, 0.0423847, 0.498257, 0.515881, 0.214759, 0.308778, 1.09418, 0.721181, 0.0314779, 0, 0.0839848, 0, 1.40531, 0.798361, 0.267168, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
168,  8.35,  0.965131,  1, 0.947372, 0.0586487, 0, 0, 0.39839, 0.634145, 0.227093, 0.19404, 1.00121, 0.700684, 0, 0, 0.0254101, 0, 1.19497, 0.91975, 0.274942, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
169,  8.4,  0.966972,  1, 0.96358, 0.0586487, 0, 0, 0.254412, 0.648988, 0.207158, 0.114062, 0.863777, 0.664658, 0.0134458, 0, 0.070986, 0, 0.887857, 0.852486, 0.238367, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
170,  8.45,  0.963427,  1, 0.953893, 0.12383, 0, 0.0542509, 0.202551, 0.734445, 0.2125, 0.103741, 0.853972, 0.814963, 0.0134458, 0, 0.048038, 0, 0.662446, 0.712457, 0.217647, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
171,  8.5,  0.963289,  1, 0.904168, 0.0651815, 0, 0.0946782, 0.178895, 0.542201, 0.158437, 0.167699, 0.880436, 0.934466, 0.0134458, 0.00678073, 0.145119, 0, 0.302189, 0.412507, 0.166487, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
172,  8.55,  0.963182,  1, 0.817034, 0.0651815, 0, 0.165586, 0.241731, 0.497212, 0.162804, 0.278595, 0.996573, 1.03669, 0, 0.00678073, 0.279332, 0, 0.213493, 0.502829, 0.134492, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
173,  8.6,  0.962881,  1, 0.68753, 0, 0, 0.111335, 0.260248, 0.471858, 0.168571, 0.371843, 1.018, 0.980619, 0, 0.00678073, 0.439987, 0, 0.159845, 0.60775, 0.115319, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
